2450978|14354|5|86|
2451007|2049|1|62|
2451479|12099|5|284|
2451226|17074|2|298|
2451386|2224|3|874|
2450916|5431|3|489|
2451425|13496|2|472|
2450899|10896|5|930|
2450902|5043|4|482|
2450840|8752|3|17|
2451229|934|4|68|
2451322|11260|1|639|
2450987|9829|5|706|
2451529|11496|1|185|
2450822|3291|4|926|
2451063|8071|3|642|
2451277|6173|5|699|
2451017|12445|1|165|
2451483|5920|5|364|
2451334|3267|5|543|
2451063|11583|4|461|
2451017|8559|1|292|
2451177|8543|5|716|
2451504|14972|3|660|
2451212|7826|4|383|
2451529|16604|3|443|
2451294|13063|1|994|
2451199|12653|4|159|
2451287|2393|3|571|
2450930|12334|4|318|
2450883|7100|5|194|
2451115|4967|5|543|
2451412|13145|2|923|
2451156|10803|5|317|
2451007|9674|4|239|
2451337|16999|3|346|
2451057|7914|5|661|
2451511|9942|3|213|
2451288|3518|1|906|
2451335|3759|4|382|
2451312|17401|2|122|
2451259|14967|1|7|
2450922|6088|5|102|
2451424|2495|2|85|
2451448|2264|3|538|
2451324|13379|4|715|
2451308|11995|2|404|
2450860|7981|5|362|
2451181|16868|3|450|
2450944|14675|3|513|
2450829|13727|5|146|
2451487|8508|2|540|
2451379|12083|2|864|
2451438|8020|3|485|
2451239|7389|4|709|
2451256|5408|1|565|
2451108|15205|4|864|
2451285|295|4|40|
2451500|15896|3|216|
2451437|11152|2|276|
2451230|7909|2|946|
2450869|7350|4|958|
2451456|17682|1|26|
2450948|3482|4|971|
2451226|7914|5|564|
2451117|11121|1|407|
2451372|5519|3|4|
2451082|9619|1|259|
2451051|16773|2|879|
2451545|1278|3|797|
2451334|1955|2|358|
2451340|2902|4|217|
2451040|145|1|80|
2451316|15024|2|207|
2451481|10219|1|982|
2451305|2524|3|402|
2450838|16544|2|365|
2451411|15024|1|129|
2451351|15007|3|766|
2451324|9146|1|425|
2451503|1051|1|813|
2450876|7854|1|703|
2450834|17573|5|459|
2451081|7897|2|148|
2450861|7966|1|591|
2451488|11430|4|541|
2451021|1410|5|78|
2450966|13273|1|303|
2451029|5367|2|575|
2451484|3938|2|648|
2451011|13246|1|129|
2451356|14638|3|948|
2451101|3634|4|498|
2451509|2061|1|612|
2451327|11563|2|98|
2451102|500|1|900|
2451252|17525|1|802|
2451429|13187|5|170|
2450879|6119|2|183|
2450864|17190|3|874|
2451191|1502|1|607|
2451318|9261|3|896|
2451380|4136|3|604|
2451341|345|2|21|
2451224|3412|5|774|
2451512|117|3|295|
2451025|8258|4|710|
2451273|12465|4|513|
2450938|11027|2|15|
2451509|7689|5|454|
2451078|9117|1|727|
2451444|6355|5|510|
2451372|3572|1|393|
2451424|14794|2|304|
2451138|16222|4|182|
2450943|1742|3|254|
2451188|6047|1|600|
2451377|11944|1|740|
2451079|15370|4|59|
2450865|7450|2|584|
2450827|12684|2|732|
2451016|11538|4|26|
2450885|2230|1|892|
2451500|2274|1|93|
2451364|2172|4|671|
2451232|4849|4|982|
2451311|15735|1|878|
2451362|8436|4|62|
2450880|293|4|27|
2451110|7807|3|962|
2451466|4193|2|139|
2450964|8072|1|54|
2451477|3528|3|269|
2451339|15662|1|350|
2451242|12534|2|994|
2451259|15288|5|104|
2451102|8553|4|988|
2450966|4983|2|41|
2451537|666|3|647|
2450885|4816|1|716|
2451100|9148|2|485|
2451227|4090|1|464|
2451097|2004|5|445|
2451012|14538|5|324|
2451235|9590|5|139|
2451380|9869|5|907|
2450900|8613|3|194|
2451441|4343|3|585|
2451484|14391|3|813|
2450899|2035|2|47|
2451395|15859|3|369|
2451111|14919|5|811|
2451477|12508|5|922|
2451018|14938|3|549|
2450915|6008|1|254|
2451158|2983|3|281|
2451404|13723|3|336|
2451452|12632|3|768|
2451522|5900|3|741|
2451353|9996|5|626|
2450989|7966|2|530|
2450846|2134|3|678|
2451222|12027|1|127|
2451456|3873|4|516|
2450876|9336|2|318|
2451405|1844|3|182|
2450837|12070|1|10|
2450999|13427|5|889|
2450963|9682|4|347|
2451278|1849|4|379|
2450983|15482|5|53|
2450857|1886|4|485|
2451229|13073|3|740|
2451388|925|4|533|
2450845|7466|1|894|
2451009|8012|3|666|
2451487|11746|1|401|
2451387|9548|5|74|
2450865|6189|2|426|
2450868|6549|5|98|
2450939|4352|4|920|
2450974|9090|2|450|
2450952|11408|4|524|
2451186|17649|1|876|
2451467|16552|5|856|
2450818|13266|1|934|
2451010|5847|5|887|
2451113|3689|2|943|
2451074|3068|1|709|
2451252|5516|2|257|
2450911|3465|1|349|
2450848|11781|4|322|
2451350|5650|1|596|
2451445|6297|4|261|
2450918|14028|3|198|
2451131|16166|3|888|
2451483|3610|1|129|
2451273|6613|3|610|
2451062|15342|3|498|
2450817|15069|2|405|
2451488|15569|4|372|
2451171|12096|5|198|
2450995|13209|5|854|
2451358|17287|1|490|
2451404|10200|5|305|
2451023|15388|1|692|
2451016|1446|1|390|
2450921|11091|1|920|
2450837|14274|2|853|
2451507|7286|5|527|
2451065|13420|3|997|
2451322|2730|5|176|
2451469|3477|3|753|
2450844|7784|2|461|
2451157|13253|2|699|
2451533|5975|4|377|
2450826|2203|1|41|
2451192|12801|5|632|
2450994|4495|3|504|
2450855|4509|4|539|
2451120|3193|2|383|
2451306|16128|2|703|
2451172|13864|3|359|
2451084|13449|1|629|
2451322|4992|3|155|
2451438|9649|2|684|
2451062|10267|4|99|
2450943|10600|5|774|
2451218|4716|3|364|
2450892|8577|3|474|
2451383|1912|5|641|
2451470|12832|5|775|
2451024|14989|2|22|
2450989|1183|5|732|
2451280|11717|4|701|
2450852|16133|5|340|
2451223|5130|5|385|
2450833|279|2|285|
2450846|14422|1|760|
2450984|15052|1|71|
2451320|8403|1|980|
2451154|4612|4|716|
2451285|7788|5|856|
2451319|2402|1|774|
2451286|12526|2|595|
2451450|14789|1|595|
2451533|13433|5|710|
2451221|6158|5|552|
2451079|4771|1|367|
2451044|2473|1|265|
2451075|8168|1|307|
2451152|1599|3|210|
2451425|10617|5|284|
2451304|9126|4|557|
2450965|12559|2|337|
2451287|277|1|744|
2450932|4050|2|194|
2451071|12220|3|902|
2451341|17072|3|465|
2451251|17152|1|890|
2451514|11713|3|218|
2450923|10666|4|960|
2451064|334|1|417|
2450959|11252|1|118|
2451525|4714|3|298|
2451059|9260|5|406|
2451440|5563|1|16|
2451125|8882|4|89|
2450829|14060|5|431|
2451292|13159|2|938|
2451446|3555|3|168|
2451090|6414|4|83|
2451029|4863|5|192|
2451508|833|4|389|
2451467|2432|1|841|
2450881|12033|5|541|
2451399|12855|2|878|
2450879|9568|1|567|
2451507|3883|5|491|
2451178|11613|5|930|
2451124|1475|1|592|
2451195|12487|2|608|
2451439|16156|2|930|
2450987|7440|4|445|
2451053|15765|5|491|
2450961|12722|4|83|
2451443|6082|4|798|
2451079|2486|5|216|
2451300|6318|2|427|
2451154|14759|5|968|
2451105|17165|4|617|
2451002|7536|1|797|
2451202|2590|5|326|
2451070|4564|5|225|
2450955|14563|2|672|
2451283|16927|2|401|
2451511|14002|5|357|
2450960|9167|2|367|
2450885|2975|3|110|
2451360|502|5|17|
2451434|16939|3|356|
2450874|11431|3|751|
2450929|4415|3|166|
2451077|8102|5|427|
2451454|612|3|617|
2450898|5623|1|733|
2451398|6187|3|65|
2451079|602|4|419|
2450960|150|4|6|
2451118|3458|5|421|
2451363|5849|5|971|
2451379|10156|3|655|
2451406|9770|4|198|
2451274|12892|5|58|
2451010|10269|5|349|
2450998|3064|1|529|
2451043|11855|5|154|
2450928|14183|3|721|
2451250|14967|1|196|
2451141|9251|5|921|
2451107|1283|5|563|
2451411|11599|2|680|
2451365|7570|2|674|
2450848|5121|3|666|
2451285|6580|3|526|
2451504|15587|1|352|
2451073|6842|1|561|
2451432|1643|1|337|
2451113|4112|2|989|
2451524|11122|1|973|
2450926|15843|5|487|
2451022|16420|1|930|
2450818|2956|1|432|
2450835|8387|1|378|
2450872|8954|5|376|
2451440|17526|3|74|
2451276|7126|1|924|
2451395|929|3|250|
2450973|16530|2|677|
2451405|3453|5|74|
2451147|17871|4|310|
2450974|9594|1|661|
2451442|15410|3|693|
2451117|11024|1|30|
2451289|2089|4|638|
2451113|16262|5|43|
2451541|4099|3|375|
2450933|14306|1|822|
2451315|10299|4|613|
2451003|9434|5|55|
2450858|10252|4|215|
2451156|10559|2|302|
2451259|6589|5|119|
2451522|3230|2|284|
2451187|1198|2|342|
2451373|2324|1|503|
2450911|10215|3|540|
2451372|16891|1|600|
2451061|8097|5|918|
2451313|9260|1|438|
2451128|14788|5|961|
2451319|17727|3|176|
2451112|965|1|660|
2451057|3453|1|510|
2450883|6604|5|694|
2450929|11764|5|129|
2451515|9784|5|836|
2451330|5299|2|620|
2451157|826|3|440|
2450823|3204|5|852|
2451292|15159|4|776|
2451470|2151|3|528|
2451448|4588|3|604|
2451100|410|1|36|
2450893|4011|3|536|
2451179|3296|1|111|
2451359|13950|5|450|
2450863|13156|4|366|
2450954|9202|4|146|
2450878|16954|5|901|
2451056|3424|2|315|
2450943|16344|4|856|
2451188|1119|3|536|
2451379|6584|2|295|
2451393|13742|4|965|
2451005|5815|1|114|
2451375|9216|1|437|
2451366|7012|3|47|
2451047|17517|3|93|
2451390|13228|5|997|
2451000|4601|3|641|
2451522|7116|4|967|
2451144|2170|5|820|
2451244|7044|3|236|
2451496|14314|3|201|
2450881|4789|3|823|
2451030|12936|3|280|
2451413|4279|5|378|
2450903|5492|3|36|
2451202|16416|3|974|
2451017|5328|5|444|
2451321|1001|5|631|
2450853|3757|3|505|
2451231|188|1|487|
2450859|8152|2|736|
2451367|12563|2|162|
2451385|15941|2|25|
2450972|2920|3|416|
2450939|12993|5|749|
2451117|17871|1|605|
2451509|6735|1|298|
2451233|14268|1|55|
2451058|10561|5|441|
2451250|10631|5|559|
2451324|2703|4|337|
2451423|11685|2|312|
2451131|8895|5|878|
2451270|1179|1|634|
2450913|1178|5|893|
2451203|8026|5|351|
2450948|13535|5|805|
2451214|2776|5|544|
2451364|15912|3|593|
2451242|3661|3|501|
2450853|4700|2|817|
2450898|9933|1|724|
2450839|2809|3|569|
2451279|7244|3|899|
2451421|14719|1|848|
2451156|4585|5|704|
2450834|16647|1|344|
2450949|6899|1|923|
2451052|11086|4|665|
2451519|13592|2|633|
2450870|10364|4|446|
2451043|2465|1|840|
2451212|11748|2|387|
2451319|7661|2|932|
2451420|16088|2|414|
2450868|3640|2|437|
2451273|1506|2|417|
2451189|11914|5|695|
2450898|13461|1|776|
2451087|32|3|358|
2451039|16593|1|549|
2451062|15824|1|533|
2450967|2753|4|938|
2451051|15200|5|645|
2451258|577|1|70|
2451129|15316|1|158|
2450867|11132|5|246|
2451416|2303|1|709|
2451302|9672|3|637|
2451001|8272|4|211|
2451294|8580|3|992|
2451036|8626|2|143|
2450886|7105|1|342|
2450821|8375|3|529|
2451321|13482|1|777|
2450940|6413|3|338|
2451502|159|3|523|
2451075|15870|5|270|
2450913|7022|1|901|
2451052|4695|5|510|
2451419|3624|5|435|
2450840|10950|5|44|
2451055|6670|4|486|
2450998|12023|3|212|
2451227|2144|3|589|
2451193|15265|4|690|
2450934|2429|5|49|
2451294|5167|5|979|
2450827|7360|1|246|
2451351|8258|1|878|
2451150|10774|1|441|
2451381|2069|3|718|
2451271|9267|2|535|
2451541|12340|1|215|
2451455|7052|4|352|
2451298|3368|2|605|
2451193|3209|2|778|
2451451|12045|2|427|
2451390|9840|2|835|
2450844|11330|1|950|
2451484|13522|2|689|
2451223|1287|3|6|
2450963|8058|5|284|
2451046|7208|1|991|
2450884|9631|5|68|
2450862|16724|2|8|
2450859|2633|2|927|
2451131|8819|1|558|
2451098|16642|1|466|
2451409|4464|4|487|
2450840|10516|2|911|
2451171|5011|4|695|
2450993|4449|5|192|
2451117|5062|3|241|
2451391|7843|4|464|
2451418|7127|1|627|
2451320|16293|2|457|
2451376|12335|2|673|
2451322|5939|1|416|
2451252|3825|3|108|
2451045|9227|5|903|
2450994|16138|1|929|
2450856|10223|1|393|
2451373|13591|4|782|
2450989|8173|1|532|
2451524|166|4|847|
2451458|10460|1|40|
2451232|8880|5|514|
2451092|13848|1|239|
2451323|12809|5|376|
2451033|7842|4|627|
2451088|13881|2|583|
2451157|17009|4|273|
2451159|16813|5|681|
2451107|2506|4|665|
2451362|975|5|524|
2451201|3919|3|606|
2450858|5163|5|164|
2451495|10800|2|57|
2451358|7884|2|115|
2451496|10711|2|230|
2451037|13042|4|909|
2451476|7434|4|531|
2450981|6178|1|650|
2451033|8774|5|887|
2451464|14124|4|504|
2451509|6386|5|559|
2451222|3638|1|166|
2451519|3432|4|614|
2451335|14243|1|11|
2451461|13262|2|727|
2451346|14645|1|815|
2451031|15763|4|171|
2451329|1896|4|215|
2450972|9619|1|985|
2451107|7052|2|161|
2451323|6790|3|909|
2451531|15220|3|49|
2451294|767|5|342|
2451162|3042|4|5|
2451035|4908|4|361|
2451114|10991|1|67|
2451144|8850|5|963|
2451408|6711|2|171|
2450887|16227|5|31|
2450954|4337|1|713|
2451484|11307|2|538|
2451377|11433|1|317|
2450973|6295|3|584|
2451367|14622|4|807|
2451471|4553|5|881|
2451470|8507|2|495|
2450918|15591|4|212|
2451259|8926|2|188|
2451395|7293|5|599|
2451154|11596|3|210|
2450879|14790|3|244|
2451363|1612|2|679|
2451479|17010|1|698|
2451144|17212|2|368|
2451252|10648|2|13|
2451011|11389|2|707|
2451029|3024|1|352|
2451365|12131|2|608|
2451277|15525|2|275|
2451534|10292|4|616|
2451239|16857|4|27|
2451098|6357|1|481|
2451101|11802|5|850|
2451067|16841|2|136|
2451049|3848|1|539|
2450882|2498|2|213|
2451438|9410|1|770|
2451070|15589|1|248|
2451301|6082|5|33|
2450959|8189|4|114|
2450901|1165|3|786|
2451309|15274|5|409|
2451429|11306|4|38|
2450923|16478|5|397|
2451307|15150|5|508|
2450923|10206|4|728|
2451002|5008|5|596|
2451518|6992|1|363|
2450948|10205|3|977|
2451543|479|5|410|
2451259|7326|4|970|
2451212|13510|3|55|
2451106|4449|3|776|
2451249|2833|4|316|
2450998|16873|5|441|
2451138|2870|1|928|
2451209|14915|3|327|
2451266|7060|4|869|
2451485|7050|1|944|
2451437|12914|3|850|
2451200|6067|3|771|
2451275|3842|4|636|
2450929|16745|5|597|
2451427|9023|2|256|
2451413|8403|2|855|
2451001|5322|2|907|
2451190|3641|1|755|
2450989|1205|2|576|
2451114|17334|2|520|
2451430|9139|2|494|
2451169|6497|2|9|
2451482|7445|5|856|
2451260|15768|2|67|
2450977|16396|1|12|
2451335|15166|1|960|
2451515|289|2|136|
2451502|12029|3|365|
2451296|2099|3|774|
2451449|1113|1|328|
2451078|1902|2|189|
2451476|15113|5|297|
2451064|468|5|868|
2450821|10772|3|23|
2451314|935|3|168|
2451380|10858|3|54|
2450897|12931|1|322|
2450817|10917|2|506|
2451464|137|4|582|
2450823|10127|5|78|
2451299|1913|2|220|
2451528|4222|4|810|
2450984|8135|4|585|
2451005|15511|3|508|
2451046|10132|1|375|
2451033|7838|5|289|
2450998|17766|2|411|
2451327|9201|1|141|
2451238|17898|5|908|
2450931|8759|4|954|
2451273|6895|3|356|
2451278|15807|2|823|
2450999|9059|2|107|
2451106|4487|2|213|
2451233|3142|3|815|
2451140|16845|4|105|
2451221|5411|3|376|
2451002|6158|4|326|
2451150|4910|2|118|
2451081|7295|5|861|
2451444|5804|3|19|
2450850|7750|5|540|
2450913|15599|5|730|
2451026|2073|4|124|
2451498|11865|2|35|
2450945|4328|4|661|
2451338|10603|3|244|
2451306|3492|1|626|
2450900|15565|1|577|
2451238|4035|2|303|
2451147|15192|4|675|
2451444|3019|1|787|
2451368|17010|1|232|
2451141|9806|3|597|
2450919|17384|5|682|
2450834|16150|5|301|
2451374|8063|2|858|
2450938|15023|2|418|
2451251|2525|2|883|
2451285|6070|3|336|
2451002|14374|5|694|
2451460|12465|3|108|
2450948|16009|3|593|
2451150|12952|2|944|
2451043|11920|4|476|
2451535|3504|3|104|
2451166|5822|5|276|
2451234|2680|5|234|
2451479|13401|1|993|
2451353|10902|3|321|
2451043|17982|2|18|
2450825|8127|2|110|
2450929|172|3|436|
2451366|9609|3|309|
2450854|13958|1|506|
2451223|7085|3|793|
2450843|3787|3|247|
2451393|1591|2|215|
2451201|4583|2|302|
2450947|6921|2|287|
2451278|10580|3|923|
2450874|14101|3|15|
2451162|8615|4|685|
2451125|9660|5|14|
2450971|6429|2|634|
2451365|10729|1|995|
2450933|409|4|553|
2451538|13268|4|255|
2451056|511|1|706|
2451177|1687|2|206|
2450839|3611|4|710|
2451467|17771|3|186|
2451451|186|3|86|
2451360|7777|1|463|
2451100|15691|3|711|
2451162|11800|2|959|
2451530|3833|5|116|
2451136|16941|2|317|
2450818|17634|1|842|
2451372|16832|5|205|
2451126|2460|4|151|
2451296|6130|1|677|
2451505|5945|5|662|
2451343|6598|1|566|
2451432|9008|2|1|
2450861|2283|4|171|
2450966|2463|4|845|
2450824|6157|1|884|
2451458|8822|2|163|
2451261|9785|3|919|
2451439|6310|4|978|
2451293|2214|1|947|
2451183|16812|4|434|
2451419|3204|3|218|
2450875|12301|5|800|
2451073|7975|2|492|
2451375|3797|1|954|
2450913|14801|1|829|
2451356|5005|2|477|
2451383|10571|2|797|
2450922|11186|4|335|
2451110|157|4|196|
2451084|6452|1|322|
2451382|8529|4|330|
2451021|16705|5|811|
2451289|9601|3|906|
2451131|10982|2|870|
2451011|16534|3|910|
2451079|2735|5|623|
2451400|17800|3|244|
2451468|6740|2|819|
2450904|15832|4|628|
2451398|12465|1|442|
2450899|17273|2|746|
2451211|14664|3|940|
2451542|15767|2|60|
2451345|2355|2|122|
2451241|13489|1|941|
2451147|12723|3|690|
2451141|11305|2|69|
2451047|7904|2|861|
2451342|5778|4|188|
2451028|17234|4|901|
2451421|1071|4|923|
2451512|13362|5|958|
2451040|1248|1|573|
2450894|17384|4|555|
2451332|16703|2|431|
2451087|9651|4|829|
2451390|7802|4|72|
2451216|6973|4|66|
2451545|5442|3|756|
2450889|6727|1|214|
2451096|2338|1|717|
2451425|11927|1|658|
2450979|16274|3|71|
2451006|12034|1|421|
2451400|6525|3|546|
2451421|13447|4|804|
2451006|9826|1|522|
2450961|11578|3|581|
2450984|17180|1|287|
2450900|12072|5|894|
2451289|16591|2|337|
2451124|10780|1|939|
2450954|8063|1|392|
2451070|15651|2|597|
2451206|6136|3|840|
2450903|17257|2|912|
2451386|8839|2|106|
2450829|3475|5|533|
2451035|8282|3|24|
2450817|2896|5|523|
2450928|10452|3|979|
2451494|16059|3|207|
2451372|3896|1|70|
2451444|3418|3|411|
2451316|5256|2|137|
2450930|2457|2|39|
2451476|11525|5|614|
2451180|9418|2|859|
2450950|15738|3|646|
2451169|70|3|548|
2451313|620|1|915|
2451296|5022|5|821|
2451346|4905|5|634|
2451326|1209|3|611|
2450978|13667|1|726|
2450995|14157|2|375|
2451061|3309|1|235|
2451282|10376|3|117|
2451135|5557|1|136|
2450871|796|5|429|
2451257|14285|4|930|
2451280|3353|3|964|
2450898|16344|1|772|
2450932|1125|1|825|
2451528|12831|3|537|
2451303|4905|4|962|
2451239|259|1|395|
2450990|7536|2|315|
2451234|7578|2|739|
2451336|16610|1|105|
2451327|13058|5|751|
2451037|7100|3|844|
2451173|13778|4|368|
2450953|1929|3|390|
2451417|792|1|646|
2450917|14958|2|103|
2451101|5516|1|731|
2450928|5720|5|667|
2451457|8619|4|497|
2451465|6862|3|269|
2451188|4107|1|464|
2451469|6786|2|13|
2451024|13418|2|145|
2450899|8801|4|897|
2451171|15262|2|199|
2451480|16541|1|182|
2451343|4936|4|445|
2451352|9907|5|202|
2451534|9510|5|629|
2451076|17238|3|247|
2450822|2680|1|582|
2451029|17255|5|977|
2451476|9303|5|597|
2451321|13303|4|18|
2451347|6733|2|743|
2451395|7100|1|699|
2451220|12391|2|782|
2451206|4433|4|182|
2450971|3812|4|640|
2451532|15462|4|539|
2451516|7999|4|94|
2451465|2053|3|462|
2451213|16821|1|214|
2451087|16820|2|223|
2450946|14032|5|184|
2451450|13308|1|74|
2451536|15279|4|447|
2450852|8164|5|353|
2450846|16112|3|317|
2450997|17317|1|211|
2451444|9899|3|862|
2451363|10567|5|584|
2450953|11376|1|852|
2451323|16120|4|427|
2451414|14668|4|821|
2451423|2550|2|531|
2451527|15889|5|322|
2451205|15504|3|603|
2451207|4627|2|251|
2451343|502|5|656|
2451349|16527|2|175|
2450847|6028|2|129|
2451036|1116|5|744|
2451321|2|3|299|
2450925|10407|2|725|
2450875|15737|3|40|
2451210|7983|4|344|
2451214|12350|4|120|
2451512|9665|5|517|
2450857|1063|3|319|
2451545|2995|2|778|
2450959|14960|2|13|
2451376|10362|4|534|
2450924|14284|1|380|
2450995|1006|1|981|
2451068|17598|5|818|
2451452|3106|2|729|
2450970|9048|3|128|
2451203|17453|3|283|
2451462|11033|3|253|
2450978|9119|2|577|
2451507|17881|4|956|
2450864|13480|5|533|
2450887|3309|2|276|
2450912|11649|2|91|
2451260|7987|2|206|
2451118|11550|1|651|
2451207|8456|2|814|
2451446|2188|4|159|
2450819|4306|3|127|
2450973|12140|2|421|
2450876|17386|5|632|
2451478|12512|1|872|
2451230|16772|3|677|
2450997|555|3|447|
2451507|17226|4|937|
2451299|2164|4|851|
2450938|13313|4|934|
2451537|1944|5|609|
2451431|11637|2|956|
2451080|1936|2|57|
2451288|10664|5|878|
2451246|9802|3|957|
2451252|84|3|169|
2450925|17417|1|984|
2451481|1062|4|429|
2451181|4944|1|192|
2451497|13756|3|619|
2451498|6602|1|650|
2451382|4904|1|58|
2451531|6790|4|656|
2451219|7898|5|373|
2451136|7731|1|625|
2450899|2132|3|405|
2451015|17840|2|891|
2451198|12762|5|178|
2451224|8210|5|504|
2451450|13040|3|210|
2451385|4115|2|719|
2451086|6921|5|55|
2451001|8646|1|435|
2451119|12060|1|344|
2451076|2287|5|262|
2451429|6500|5|774|
2451042|13468|2|659|
2451208|2434|4|964|
2451217|17321|3|664|
2451123|12861|4|944|
2451421|3940|5|747|
2451026|6164|1|660|
2451497|6940|5|415|
2451327|2018|1|732|
2451196|1454|1|841|
2451441|8450|5|928|
2450881|9292|5|161|
2451028|9509|1|958|
2451483|1345|4|240|
2451191|5665|5|213|
2451132|6237|5|135|
2451383|11007|4|807|
2450838|9539|4|162|
2451399|1848|3|312|
2451368|13440|3|653|
2451418|13449|1|282|
2451210|131|5|729|
2451453|8917|1|761|
2451480|56|2|766|
2450985|14851|5|985|
2451059|5188|2|432|
2451030|4095|3|573|
2451400|4661|2|959|
2451164|11077|3|683|
2451157|13903|1|278|
2451351|12778|4|884|
2451368|8915|2|6|
2451324|7355|2|139|
2451170|3234|1|550|
2451470|3540|5|620|
2451181|10360|5|942|
2450872|11653|4|774|
2451347|7452|1|650|
2451469|7906|4|495|
2451382|14208|3|769|
2451165|12739|2|308|
2451121|13483|4|480|
2450906|17462|3|472|
2451152|4510|1|232|
2451155|11248|1|352|
2450977|7951|4|556|
2450974|17004|4|527|
2451544|2200|4|656|
2451416|11217|4|480|
2451263|3008|4|601|
2451068|6495|2|198|
2451283|12885|5|298|
2451390|14123|1|328|
2450827|11600|1|316|
2451326|12019|3|568|
2451350|9284|2|85|
2450848|366|3|502|
2451461|13573|3|151|
2451199|15113|1|454|
2451263|9788|3|945|
2451452|12303|4|967|
2450987|4713|5|865|
2451104|3718|1|714|
2450981|2361|1|82|
2451305|3618|5|376|
2451473|13863|3|238|
2451476|1297|3|181|
2451131|6602|3|273|
2450831|13657|2|881|
2451400|377|2|640|
2451359|661|1|710|
2451153|7243|1|89|
2451029|9752|2|405|
2451014|7330|5|499|
2451462|2383|3|360|
2451076|16652|3|26|
2451087|9946|2|87|
2451069|5761|2|678|
2451306|13257|2|275|
2451265|11371|1|12|
2451096|17619|3|300|
2451100|13151|2|333|
2451077|495|5|644|
2450858|2680|3|408|
2451493|8786|4|970|
2450992|14158|4|639|
2451253|1869|4|563|
2451247|4529|3|351|
2451352|6528|2|73|
2450826|4009|3|23|
2450972|6809|2|570|
2451033|2732|1|968|
2450986|11950|2|120|
2450849|746|1|755|
2451407|7878|2|272|
2451343|14658|5|926|
2451306|4639|4|655|
2451155|118|2|522|
2451338|1479|4|832|
2451366|12194|3|257|
2451461|5392|5|662|
2451457|8694|5|915|
2451521|15122|3|908|
2450953|13489|2|78|
2451126|7799|4|169|
2451375|10969|1|346|
2451255|15921|4|608|
2451416|13646|3|593|
2451279|14039|5|774|
2451073|12042|2|407|
2450876|13736|4|973|
2450888|14201|5|941|
2451347|14041|4|148|
2451058|15245|5|83|
2450961|4071|1|587|
2451423|1729|2|530|
2451278|5008|1|125|
2451414|3331|2|788|
2451312|3080|2|975|
2451043|14246|3|700|
2450932|15940|2|527|
2451425|3594|4|366|
2450916|2376|3|90|
2451191|13694|4|738|
