%!(EXTRA float64=170.1890679999998)2451261|35656|2451264|369784|1594018|3721|5887517|369784|1594018|3721|5887517|1|2073|9|1|4597|286|4141|%!f(int=39)|63.14|92.18|83.89|323.57|3271.62|2462.46|3595.19|261.73|0.00|163.58|3271.62|3533.35|3435.21|3696.94|
%!(EXTRA float64=809.1643560000002)2451237|18238|2451256|8292378|924164|3915|243144|8292378|924164|3915|243144|2|9333|20|2|14300|79|4141|%!f(int=04)|7.74|10.29|9.99|1.24|39.94|30.96|41.18|3.20|0.00|2.00|39.94|43.14|41.94|45.13|
%!(EXTRA float64=8.981496)2450938|66905|2450947|10382664|1494851|3502|57380|10382664|1494851|3502|57380|6|1483|6|3|14955|227|4142|%!f(int=18)|51.61|65.03|59.18|105.35|1065.17|928.98|1170.51|85.21|0.00|53.26|1065.17|1150.38|1118.43|1203.64|
%!(EXTRA float64=136.18846800000006)2451240|60758|2451247|3115964|566162|5046|3118124|3115964|566162|5046|3118124|2|1347|13|2|12039|27|4142|%!f(int=19)|77.67|103.30|98.14|98.14|1864.58|1475.73|1962.72|149.17|0.00|93.23|1864.58|2013.75|1957.81|2106.98|
%!(EXTRA float64=388.8548549999998)2451375|72352|2451393|3001888|1800783|4778|784856|3001888|1800783|4778|784856|3|9300|13|5|5118|4|4142|%!f(int=13)|50.31|64.40|57.31|92.09|745.07|654.03|837.16|59.61|0.00|37.25|745.07|804.68|782.32|841.93|
%!(EXTRA float64=91.040976)2451438|81971|2451457|7394477|1139390|987|1193634|7394477|1139390|987|1193634|3|2905|19|5|8963|186|4143|%!f(int=27)|14.05|17.14|14.91|60.16|402.64|379.35|462.81|32.21|0.00|20.13|402.64|434.85|422.77|454.99|
%!(EXTRA float64=23.29209000000003)2451282|14666|2451284|11134603|784420|5652|2666260|11134603|784420|5652|2666260|6|4240|19|3|2375|247|4143|%!f(int=19)|41.32|59.50|55.34|79.14|1051.38|785.08|1130.52|84.11|0.00|52.57|1051.38|1135.49|1103.95|1188.06|
%!(EXTRA float64=266.29913599999975)2451226|55835|2451234|7448769|1286614|1210|1742941|7448769|1286614|1210|1742941|4|9965|12|2|15063|101|4143|%!f(int=44)|19.54|21.69|18.22|152.69|801.64|859.76|954.33|64.13|0.00|40.08|801.64|865.77|841.72|905.85|
%!(EXTRA float64=-58.119776)2451333|41376|2451335|4270747|642744|6650|3092299|4270747|642744|6650|3092299|6|8506|19|2|4878|63|4144|%!f(int=10)|62.69|70.84|61.63|92.09|616.31|626.90|708.40|49.30|0.00|30.82|616.31|665.61|647.12|696.43|
%!(EXTRA float64=-10.594610000000102)2451470|33386|2451497|4435487|774263|5511|1643324|4435487|774263|5511|1643324|2|6257|1|2|2836|234|4144|%!f(int=06)|74.24|103.19|78.43|148.60|470.56|445.44|619.16|37.65|0.00|23.53|470.56|508.21|494.09|531.74|
%!(EXTRA float64=25.122816000000057)2451364|15098|2451382|8273525|1095206|1191|3125914|8273525|1095206|1191|3125914|6|9617|18|4|4784|30|4144|%!f(int=11)|26.02|30.44|22.53|87.07|247.81|286.22|334.88|19.82|0.00|12.39|247.81|267.63|260.20|280.02|
%!(EXTRA float64=-38.410724000000016)2451221|23598|2451237|8440777|270218|1463|3020448|8440777|270218|1463|3020448|1|4717|11|5|3267|137|4145|%!f(int=50)|81.34|109.81|105.42|219.62|5270.83|4067.00|5490.45|421.67|0.00|263.54|5270.83|5692.50|5534.37|5956.04|
%!(EXTRA float64=1203.8320000000003)2450985|1442|2451006|6107784|276827|5779|2908596|6107784|276827|5779|2908596|5|1075|17|3|14812|84|4145|%!f(int=24)|44.12|58.68|57.51|28.17|1380.14|1058.88|1408.31|110.41|138.01|69.01|1242.13|1352.54|1311.14|1421.55|
%!(EXTRA float64=183.24977280000007)2451005|33963|2451034|9888233|311917|2295|1087788|9888233|311917|2295|1087788|3|2953|14|3|16978|13|4145|%!f(int=42)|73.95|99.09|70.36|1206.95|2954.95|3105.90|4161.91|236.40|0.00|147.75|2954.95|3191.35|3102.70|3339.10|
%!(EXTRA float64=-150.94673999999986)2451296|18375|2451305|9706588|671626|7152|815039|9706588|671626|7152|815039|5|5198|3|5|15586|214|4146|%!f(int=14)|32.67|43.78|32.83|153.22|459.67|457.38|612.89|36.77|0.00|22.98|459.67|496.44|482.65|519.42|
%!(EXTRA float64=2.2869000000000597)2451397|83100|2451423|11870480|1828633|4720|5069410|11870480|1828633|4720|5069410|4|3315|12|5|6170|299|4146|%!f(int=23)|33.80|46.64|43.38|75.10|997.72|777.40|1072.81|79.82|0.00|49.89|997.72|1077.53|1047.60|1127.42|
%!(EXTRA float64=220.31515999999976)2451482|12732|2451502|310958|1031414|1631|820726|310958|1031414|1631|820726|1|6609|17|5|6545|8|4146|%!f(int=42)|58.25|62.91|57.88|211.38|2430.84|2446.50|2642.22|194.47|0.00|121.54|2430.84|2625.31|2552.38|2746.85|
%!(EXTRA float64=-15.657599999999547)2450974|40549|2450975|8866202|1907262|208|147467|8866202|1907262|208|147467|3|1340|5|3|3434|275|4147|%!f(int=12)|9.08|13.44|10.48|35.48|125.78|108.96|161.26|10.06|0.00|6.29|125.78|135.85|132.07|142.14|
%!(EXTRA float64=16.82342399999999)2451077|73963|2451082|5631280|1479544|171|3273520|5631280|1479544|171|3273520|1|3441|1|3|17792|256|4147|%!f(int=35)|11.13|15.36|14.90|16.13|521.45|389.55|537.58|41.72|0.00|26.07|521.45|563.17|547.52|589.24|
%!(EXTRA float64=131.90163)2451183|74234|2451211|535083|1747083|5043|985035|535083|1747083|5043|985035|1|11134|11|5|7420|200|4147|%!f(int=35)|73.83|80.47|59.55|732.32|2084.29|2584.05|2816.61|166.74|208.43|104.21|1875.87|2042.61|1980.08|2146.82|
%!(EXTRA float64=-708.1847429999998)2450838|82430|2450843|1074686|1056341|6914|2540974|1074686|1056341|6914|2540974|6|4761|10|5|9719|182|4148|%!f(int=17)|75.79|89.43|89.43|0.00|1520.35|1288.43|1520.35|121.63|0.00|76.02|1520.35|1641.98|1596.36|1717.99|
%!(EXTRA float64=231.91740000000004)2450840|42237|2450860|10494461|1691763|5890|848296|10494461|1691763|5890|848296|6|3205|10|1|9949|147|4148|%!f(int=47)|36.10|52.34|42.40|467.44|1992.77|1696.70|2460.22|159.42|0.00|99.64|1992.77|2152.20|2092.41|2251.83|
%!(EXTRA float64=296.07415000000015)2451022|42018|2451028|10192868|133197|6864|4070326|10192868|133197|6864|4070326|3|4462|16|4|16811|151|4148|%!f(int=06)|48.04|48.52|41.24|43.67|247.45|288.24|291.12|19.80|0.00|12.37|247.45|267.25|259.83|279.62|
%!(EXTRA float64=-40.78596000000002)2450895|11737|2450914|7030116|340183|5665|5553641|7030116|340183|5665|5553641|5|10883|20|1|16963|181|4149|%!f(int=40)|22.67|24.71|19.52|207.57|780.85|906.80|988.41|62.47|0.00|39.04|780.85|843.31|819.89|882.36|
%!(EXTRA float64=-125.95451999999989)2451517|52879|2451541|10269543|1814989|3|2163475|10269543|1814989|3|2163475|2|5952|11|2|12980|214|4149|%!f(int=24)|26.70|29.90|25.72|100.48|617.22|640.80|717.70|49.38|0.00|30.86|617.22|666.60|648.08|697.46|
%!(EXTRA float64=-23.58143999999993)2451062|70575|2451072|7428558|217646|3755|4312702|7428558|217646|3755|4312702|2|9581|19|5|17055|222|4149|%!f(int=36)|19.84|25.99|21.31|168.42|767.24|714.24|935.65|61.38|0.00|38.36|767.24|828.62|805.60|866.98|
%!(EXTRA float64=52.99660800000004)2451035|58581|2451039|10059587|1371832|5861|487025|10059587|1371832|5861|487025|6|5616|4|1|222|246|4150|%!f(int=48)|87.55|121.69|119.26|116.83|5724.51|4202.40|5841.34|457.96|0.00|286.23|5724.51|6182.47|6010.73|6468.70|
%!(EXTRA float64=1522.1092800000006)2451439|78636|2451445|8106440|29237|4364|2231694|8106440|29237|4364|2231694|6|8302|1|4|7128|139|4150|%!f(int=16)|76.94|110.02|81.42|457.70|1302.69|1231.04|1760.39|104.21|0.00|65.13|1302.69|1406.90|1367.82|1472.04|
%!(EXTRA float64=71.64652799999999)2451344|28724|2451362|3832844|1901924|5830|4446726|3832844|1901924|5830|4446726|2|8655|4|1|17656|54|4150|%!f(int=49)|16.94|23.38|18.47|240.55|904.93|830.06|1145.48|72.39|0.00|45.25|904.93|977.33|950.18|1022.57|
%!(EXTRA float64=74.87141199999985)2451119|78515|2451125|5674515|1224216|2835|688668|5674515|1224216|2835|688668|4|3015|16|2|7899|259|4151|%!f(int=30)|29.84|32.82|32.17|19.69|965.03|895.20|984.72|77.20|0.00|48.25|965.03|1042.23|1013.28|1090.48|
%!(EXTRA float64=69.82560000000001)2451144|45825|2451152|8481631|615712|1431|3274129|8481631|615712|1431|3274129|2|5861|2|1|11924|112|4151|%!f(int=46)|10.88|11.21|9.75|67.01|448.48|500.48|515.49|35.88|0.00|22.42|448.48|484.36|470.90|506.78|
%!(EXTRA float64=-51.99987200000004)2451160|66262|2451160|7463246|792695|2425|1536525|7463246|792695|2425|1536525|3|8036|3|3|6296|184|4151|%!f(int=21)|62.06|82.54|70.98|242.67|1490.67|1303.26|1733.34|119.25|0.00|74.53|1490.67|1609.92|1565.20|1684.46|
%!(EXTRA float64=187.4087880000004)2451431|84967|2451450|7842143|1682317|2720|150123|7842143|1682317|2720|150123|2|6840|16|5|3918|259|4152|%!f(int=24)|71.68|98.92|77.16|522.29|1851.75|1720.32|2374.04|148.14|185.18|92.59|1666.58|1814.72|1759.16|1907.31|
%!(EXTRA float64=-53.74279679999995)2451384|57133|2451386|4635287|1157432|4559|627342|4635287|1157432|4559|627342|1|10978|10|4|2973|151|4152|%!f(int=05)|26.48|39.46|32.75|33.54|163.74|132.40|197.28|13.10|0.00|8.19|163.74|176.84|171.93|185.03|
%!(EXTRA float64=31.339079999999967)2451416|33431|2451427|2406767|343444|4296|3336031|2406767|343444|4296|3336031|5|8667|1|5|1538|183|4152|%!f(int=41)|60.09|60.69|54.01|273.72|2214.61|2463.69|2488.33|177.17|0.00|110.73|2214.61|2391.78|2325.34|2502.51|
%!(EXTRA float64=-249.0790589999997)2450832|62689|2450837|1782513|1600610|2470|104985|1782513|1600610|2470|104985|1|9283|9|2|906|262|4153|%!f(int=47)|57.76|70.47|54.96|728.63|2583.33|2714.72|3311.96|206.67|0.00|129.17|2583.33|2789.99|2712.49|2919.16|
%!(EXTRA float64=-131.39244800000006)2450925|25729|2450941|4955280|329755|268|4809767|4955280|329755|268|4809767|4|3019|18|1|14775|122|4153|%!f(int=33)|19.07|25.36|22.57|92.07|744.91|629.31|836.98|59.59|0.00|37.25|744.91|804.51|782.16|841.75|
%!(EXTRA float64=115.6042470000001)2451126|40502|2451152|10941860|27344|3695|4865258|10941860|27344|3695|4865258|4|3616|6|5|10647|226|4153|%!f(int=45)|11.62|17.20|12.90|193.47|580.42|522.90|773.89|46.43|0.00|29.02|580.42|626.85|609.44|655.87|
%!(EXTRA float64=57.519000000000005)2451166|75902|2451193|4810489|439271|3992|1869586|4810489|439271|3992|1869586|2|10929|4|5|2954|9|4154|%!f(int=08)|24.86|32.07|24.05|64.14|192.42|198.88|256.56|15.39|0.00|9.62|192.42|207.81|202.04|217.43|
%!(EXTRA float64=-6.463599999999985)2451381|22694|2451409|3928353|1576179|6227|156506|3928353|1576179|6227|156506|3|5171|13|5|4998|248|4154|%!f(int=43)|72.46|76.08|57.06|817.89|2453.68|3115.78|3271.57|196.29|0.00|122.68|2453.68|2649.97|2576.36|2772.65|
%!(EXTRA float64=-662.1032499999997)2451049|55126|2451063|6594556|86195|2975|1209285|6594556|86195|2975|1209285|6|8932|7|4|2254|51|4154|%!f(int=23)|96.89|105.61|89.77|364.35|2064.68|2228.47|2429.03|165.17|206.47|103.23|1858.21|2023.38|1961.44|2126.62|
%!(EXTRA float64=-370.2602904999999)2451528|15499|2451544|8235011|366466|5818|2112650|8235011|366466|5818|2112650|3|11416|12|3|17110|114|4155|%!f(int=36)|79.50|85.07|65.50|704.34|2358.00|2862.00|3062.34|188.64|0.00|117.90|2358.00|2546.64|2475.90|2664.54|
%!(EXTRA float64=-503.99819999999954)2451345|3771|2451354|8843558|232808|7163|3875670|8843558|232808|7163|3875670|5|997|16|3|11649|267|4155|%!f(int=18)|84.66|97.36|74.97|403.07|1349.40|1523.88|1752.46|107.95|0.00|67.47|1349.40|1457.35|1416.87|1524.82|
%!(EXTRA float64=-174.48425999999995)2450909|30370|2450935|3808626|206177|3735|1645680|3808626|206177|3735|1645680|2|10369|2|1|12526|152|4155|%!f(int=45)|11.54|14.31|13.88|19.32|624.61|519.30|643.93|49.97|0.00|31.23|624.61|674.58|655.84|705.81|
%!(EXTRA float64=105.31404000000009)2451177|22877|2451200|5456700|963846|6322|2787298|5456700|963846|6322|2787298|5|707|11|1|13380|211|4156|%!f(int=42)|78.96|91.59|76.94|615.51|3231.42|3316.32|3846.93|258.51|0.00|161.57|3231.42|3489.94|3392.99|3651.51|
%!(EXTRA float64=-84.89779200000066)2451061|86051|2451072|5677383|129317|2483|3264897|5677383|129317|2483|3264897|4|3933|15|1|790|150|4156|%!f(int=30)|33.17|44.12|31.32|383.81|939.67|995.10|1323.48|75.17|0.00|46.98|939.67|1014.85|986.66|1061.83|
%!(EXTRA float64=-55.42706999999996)2451249|6370|2451266|1345261|1639740|6645|5120057|1345261|1639740|6645|5120057|1|1199|18|2|14745|246|4156|%!f(int=10)|86.10|105.90|82.60|232.99|826.04|861.00|1059.03|66.08|0.00|41.30|826.04|892.13|867.35|933.43|
%!(EXTRA float64=-34.956600000000094)2450884|1532|2450884|5023116|1637874|95|5729472|5023116|1637874|95|5729472|1|9131|18|5|9832|195|4157|%!f(int=41)|98.44|126.00|124.74|51.66|5114.47|4036.04|5166.13|409.16|0.00|255.72|5114.47|5523.63|5370.19|5779.35|
%!(EXTRA float64=1078.4298880000006)2450997|28693|2451009|6186267|557249|2509|54873|6186267|557249|2509|54873|2|9327|2|3|17364|31|4157|%!f(int=01)|76.25|89.21|66.02|23.20|66.02|76.25|89.21|5.28|0.00|3.30|66.02|71.30|69.32|74.60|
%!(EXTRA float64=-10.23275000000001)2450994|22279|2451004|1383663|1003003|812|2670937|1383663|1003003|812|2670937|5|3583|12|2|6021|298|4157|%!f(int=46)|50.21|72.30|65.07|332.59|2993.32|2309.66|3325.91|239.47|0.00|149.67|2993.32|3232.78|3142.99|3382.45|
%!(EXTRA float64=683.6593600000001)2451247|78889|2451268|707141|804547|248|565410|707141|804547|248|565410|6|2683|3|5|9967|105|4158|%!f(int=11)|90.07|119.79|119.79|0.00|1317.72|990.77|1317.72|105.42|0.00|65.89|1317.72|1423.14|1383.61|1489.03|
%!(EXTRA float64=326.9540999999999)2451258|19351|2451261|181197|829295|5959|3422713|181197|829295|5959|3422713|2|9543|16|4|7601|112|4158|%!f(int=14)|30.90|45.11|44.66|6.32|625.28|432.60|631.60|50.02|62.53|31.26|562.75|612.77|594.02|644.04|
%!(EXTRA float64=130.1520359999999)2451490|47232|2451506|2317919|1153516|76|1744003|2317919|1153516|76|1744003|5|6413|12|4|3347|99|4158|%!f(int=48)|44.33|55.41|45.44|478.76|2181.04|2127.84|2659.80|174.48|0.00|109.05|2181.04|2355.52|2290.09|2464.57|
%!(EXTRA float64=53.19599999999991)2451508|42031|2451519|2933849|1483305|6538|935909|2933849|1483305|6538|935909|4|5199|1|3|12576|174|4159|%!f(int=34)|53.84|56.53|43.53|442.08|1480.01|1830.56|1922.09|118.40|0.00|74.00|1480.01|1598.41|1554.01|1672.41|
%!(EXTRA float64=-350.5522400000002)2451049|42239|2451065|6810318|645097|4105|3110424|6810318|645097|4105|3110424|2|4816|18|3|4031|236|4159|%!f(int=45)|48.34|61.39|58.32|138.13|2624.50|2175.30|2762.63|209.96|0.00|131.22|2624.50|2834.46|2755.72|2965.68|
%!(EXTRA float64=449.1994499999996)2451312|14021|2451338|6757609|1600809|653|1654857|6757609|1600809|653|1654857|3|8340|7|2|3606|261|4159|%!f(int=31)|94.72|102.30|91.04|348.83|2822.39|2936.32|3171.23|225.79|0.00|141.12|2822.39|3048.18|2963.51|3189.30|
%!(EXTRA float64=-113.929216)2451391|15833|2451397|73504|1811616|6831|2911821|73504|1811616|6831|2911821|2|7246|6|3|5351|269|4160|%!f(int=49)|27.99|31.35|24.14|353.30|1182.79|1371.51|1536.09|94.62|0.00|59.14|1182.79|1277.41|1241.93|1336.55|
%!(EXTRA float64=-188.7197759999999)2450909|63536|2450929|9897023|1036191|6685|946873|9897023|1036191|6685|946873|6|9855|18|5|10887|179|4160|%!f(int=12)|77.28|95.05|93.15|22.81|1117.84|927.36|1140.65|89.43|0.00|55.89|1117.84|1207.27|1173.73|1263.16|
%!(EXTRA float64=190.47974399999987)2451145|39828|2451169|9345698|966502|1025|1763605|9345698|966502|1025|1763605|5|7156|3|2|9302|122|4160|%!f(int=44)|78.52|112.28|96.56|691.67|4248.81|3454.88|4940.48|339.90|0.00|212.44|4248.81|4588.72|4461.25|4801.16|
%!(EXTRA float64=793.9314239999999)2451407|78827|2451407|100628|1047257|3125|925755|100628|1047257|3125|925755|1|1847|15|4|13505|18|4161|%!f(int=06)|55.60|57.82|47.42|62.45|284.49|333.60|346.94|22.76|28.45|14.22|256.04|278.80|270.27|293.03|
%!(EXTRA float64=-77.55532799999997)2450832|10182|2450842|5937099|824488|2559|2455605|5937099|824488|2559|2455605|4|5241|4|2|2303|103|4161|%!f(int=45)|70.26|96.96|86.29|479.95|3883.20|3161.70|4363.15|310.66|0.00|194.16|3883.20|4193.86|4077.36|4388.02|
%!(EXTRA float64=721.4999399999992)2450824|49424|2450851|8427458|1168332|5232|3368389|8427458|1168332|5232|3368389|4|1206|4|2|6097|132|4161|%!f(int=46)|50.21|66.78|65.44|61.44|3010.41|2309.66|3071.85|240.83|0.00|150.52|3010.41|3251.24|3160.93|3401.76|
%!(EXTRA float64=700.7508440000001)2451278|24379|2451306|574370|588208|6027|1801124|574370|588208|6027|1801124|1|5487|18|2|15025|44|4162|%!f(int=46)|78.99|78.99|66.35|581.37|3052.17|3633.54|3633.54|244.17|305.22|152.61|2746.96|2991.13|2899.56|3143.74|
%!(EXTRA float64=-886.5837600000004)2450910|78528|2450931|7187955|143902|2279|3092165|7187955|143902|2279|3092165|5|9455|10|4|12579|140|4162|%!f(int=48)|27.41|38.37|30.70|368.39|1473.56|1315.68|1841.95|117.88|0.00|73.68|1473.56|1591.45|1547.24|1665.12|
%!(EXTRA float64=157.88159999999993)2451334|54666|2451360|553174|4173|1494|2241938|553174|4173|1494|2241938|5|1182|17|3|12144|259|4162|%!f(int=24)|66.83|86.21|83.62|62.07|2006.99|1603.92|2069.06|160.56|0.00|100.35|2006.99|2167.54|2107.33|2267.89|
%!(EXTRA float64=403.06509600000004)2451215|69827|2451243|682734|1047305|3389|3257436|682734|1047305|3389|3257436|5|1843|8|4|14858|247|4163|%!f(int=28)|56.85|76.18|73.13|85.32|2047.69|1591.80|2133.01|163.82|0.00|102.38|2047.69|2211.51|2150.08|2313.89|
%!(EXTRA float64=455.8915199999999)2451240|2372|2451265|1760753|1306868|7183|1463466|1760753|1306868|7183|1463466|2|5349|13|5|3036|179|4163|%!f(int=07)|90.86|120.84|85.80|245.31|600.59|636.02|845.91|48.05|0.00|30.03|600.59|648.64|630.62|678.67|
%!(EXTRA float64=-35.426313999999934)2451423|6005|2451428|2293724|738295|3065|598892|2293724|738295|3065|598892|5|10127|12|1|4851|254|4163|%!f(int=26)|39.78|47.74|41.53|161.35|1079.79|1034.28|1241.14|86.38|0.00|53.99|1079.79|1166.17|1133.78|1220.16|
%!(EXTRA float64=45.50831999999991)2450937|73009|2450942|984124|1600932|1091|5659738|984124|1600932|1091|5659738|6|9181|10|2|17191|119|4164|%!f(int=24)|56.17|56.73|46.52|245.08|1116.48|1348.08|1361.56|89.32|0.00|55.82|1116.48|1205.80|1172.30|1261.62|
%!(EXTRA float64=-231.60014399999977)2451240|64177|2451269|6457712|819988|3780|397576|6457712|819988|3780|397576|3|11480|20|5|7029|273|4164|%!f(int=12)|93.60|113.26|96.27|203.86|1155.21|1123.20|1359.07|92.42|0.00|57.76|1155.21|1247.63|1212.97|1305.39|
%!(EXTRA float64=32.01119999999992)2451342|79274|2451352|1831856|107031|1687|2854384|1831856|107031|1687|2854384|4|670|4|2|2535|271|4164|%!f(int=30)|80.60|101.56|90.38|335.13|2711.55|2418.00|3046.68|216.92|0.00|135.58|2711.55|2928.47|2847.12|3064.05|
%!(EXTRA float64=293.5452)2451108|80599|2451122|9861507|976231|1317|1458503|9861507|976231|1317|1458503|3|6781|16|2|4821|245|4165|%!f(int=19)|0.05|0.06|0.04|0.30|0.80|0.95|1.10|0.06|0.00|0.04|0.80|0.87|0.84|0.91|
%!(EXTRA float64=-0.1455400000000001)2451100|58238|2451120|418105|1884960|312|2171977|418105|1884960|312|2171977|1|3107|11|5|14819|147|4165|%!f(int=08)|67.81|78.66|67.65|88.10|541.18|542.48|629.28|43.29|0.00|27.06|541.18|584.47|568.24|611.53|
%!(EXTRA float64=-1.3019520000000284)2451286|49070|2451314|7882101|270213|4967|5888695|7882101|270213|4967|5888695|5|4748|3|3|1336|146|4165|%!f(int=36)|36.27|53.32|42.65|383.88|1535.53|1305.72|1919.41|122.84|0.00|76.78|1535.53|1658.37|1612.30|1735.15|
%!(EXTRA float64=229.80672000000027)2451064|40138|2451089|9191808|446766|1215|4122882|9191808|446766|1215|4122882|1|11081|17|4|8265|85|4166|%!f(int=23)|10.03|11.43|10.63|18.41|244.58|230.69|262.99|19.57|0.00|12.23|244.58|264.14|256.81|276.37|
%!(EXTRA float64=13.887538000000006)2451260|42029|2451266|2912883|121515|520|5108561|2912883|121515|520|5108561|5|11252|8|4|11576|256|4166|%!f(int=31)|88.74|98.50|87.67|335.89|2717.65|2750.94|3053.54|217.41|0.00|135.88|2717.65|2935.07|2853.54|3070.95|
%!(EXTRA float64=-33.286373999999796)2451357|60993|2451383|2253174|1010140|116|1659459|2253174|1010140|116|1659459|5|7613|7|1|15113|265|4166|%!f(int=27)|32.19|40.88|31.89|242.83|860.96|869.13|1103.80|68.88|86.10|43.05|774.86|843.74|817.91|886.79|
%!(EXTRA float64=-94.26583979999987)2451394|18632|2451399|7162290|1636834|3126|1433247|7162290|1636834|3126|1433247|3|11268|18|4|2068|270|4167|%!f(int=05)|15.02|19.23|18.26|4.81|91.32|75.10|96.13|7.31|0.00|4.57|91.32|98.63|95.89|103.19|
%!(EXTRA float64=16.221599999999995)2450930|11053|2450936|9997462|628951|3118|1747334|9997462|628951|3118|1747334|4|11435|13|4|3697|264|4167|%!f(int=34)|70.30|78.03|78.03|0.00|2653.12|2390.20|2653.12|212.25|0.00|132.66|2653.12|2865.37|2785.78|2998.03|
%!(EXTRA float64=262.922)2451091|44678|2451119|291279|506082|268|3746315|291279|506082|268|3746315|1|9929|16|5|16491|293|4167|%!f(int=32)|57.14|66.28|63.63|84.84|2036.20|1828.48|2121.04|162.90|0.00|101.81|2036.20|2199.09|2138.01|2300.90|
%!(EXTRA float64=207.71532799999977)2451010|52400|2451026|5803370|882717|3635|289478|5803370|882717|3635|289478|4|11368|19|1|173|191|4168|%!f(int=34)|51.41|55.01|47.31|261.84|1608.45|1747.94|1870.30|128.68|0.00|80.42|1608.45|1737.13|1688.88|1817.55|
%!(EXTRA float64=-139.48561199999972)2450856|84976|2450862|10088167|325443|328|3276585|10088167|325443|328|3276585|2|1191|2|5|998|79|4168|%!f(int=12)|76.80|84.48|81.10|40.55|973.21|921.60|1013.76|77.86|0.00|48.66|973.21|1051.07|1021.87|1099.73|
%!(EXTRA float64=51.60960000000023)2451418|27122|2451447|9134682|272567|935|1441439|9134682|272567|935|1441439|2|3522|17|4|13970|37|4168|%!f(int=20)|55.29|57.50|41.40|322.01|828.02|1105.80|1150.03|66.24|0.00|41.40|828.02|894.26|869.42|935.67|
%!(EXTRA float64=-277.7769599999999)2451479|39251|2451492|731940|1197573|2875|1110496|731940|1197573|2875|1110496|4|5011|12|3|2681|246|4169|%!f(int=05)|36.79|44.88|38.60|31.42|193.00|183.95|224.42|15.44|0.00|9.65|193.00|208.44|202.65|218.09|
%!(EXTRA float64=9.050340000000006)2451494|30408|2451519|5299388|714941|4732|1373679|5299388|714941|4732|1373679|3|1598|4|4|2004|42|4169|%!f(int=18)|31.79|33.38|27.04|114.16|486.67|572.22|600.83|38.93|0.00|24.33|486.67|525.61|511.01|549.94|
%!(EXTRA float64=-85.54688999999996)2451408|84838|2451418|1446780|1105103|2642|1431809|1446780|1105103|2642|1431809|2|2895|6|1|15550|166|4169|%!f(int=31)|77.19|90.31|74.96|475.95|2323.74|2392.89|2799.68|185.90|0.00|116.19|2323.74|2509.63|2439.92|2625.82|
%!(EXTRA float64=-69.15452100000039)2451420|18444|2451446|7586434|997771|1428|511206|7586434|997771|1428|511206|5|8886|17|4|16106|182|4170|%!f(int=09)|24.51|33.33|23.67|87.00|213.00|220.59|300.00|17.04|21.30|10.65|191.70|208.74|202.35|219.39|
