2467521|20430928|2043-09-28|1724|7500|574|2043|1|9|28|3|2043|574|7500|Monday|Q3|N|N|N|0|0|0|0|N|N|N|N|N|
2467522|20430929|2043-09-29|1724|7500|574|2043|2|9|29|3|2043|574|7500|Tuesday|Q3|N|N|N|0|0|0|0|N|N|N|N|N|
2467523|20430930|2043-09-30|1724|7500|574|2043|3|9|30|3|2043|574|7500|Wednesday|Q3|N|N|N|0|0|0|0|N|N|N|N|N|
2467524|20431001|2043-10-01|1725|7500|575|2043|4|10|1|4|2043|575|7500|Thursday|Q4|N|N|N|0|0|0|0|N|N|N|N|N|
2467525|20431002|2043-10-02|1725|7500|575|2043|5|10|2|4|2043|575|7500|Friday|Q4|N|N|N|0|0|0|0|N|N|N|N|N|
2467526|20431003|2043-10-03|1725|7500|575|2043|6|10|3|4|2043|575|7500|Saturday|Q4|N|Y|N|0|0|0|0|N|N|N|N|N|
2467527|20431004|2043-10-04|1725|7500|575|2043|0|10|4|4|2043|575|7500|Sunday|Q4|N|Y|N|0|0|0|0|N|N|N|N|N|
2467528|20431005|2043-10-05|1725|7501|575|2043|1|10|5|4|2043|575|7501|Monday|Q4|N|N|N|0|0|0|0|N|N|N|N|N|
2467529|20431006|2043-10-06|1725|7501|575|2043|2|10|6|4|2043|575|7501|Tuesday|Q4|N|N|N|0|0|0|0|N|N|N|N|N|
2467530|20431007|2043-10-07|1725|7501|575|2043|3|10|7|4|2043|575|7501|Wednesday|Q4|N|N|N|0|0|0|0|N|N|N|N|N|
2467531|20431008|2043-10-08|1725|7501|575|2043|4|10|8|4|2043|575|7501|Thursday|Q4|N|N|N|0|0|0|0|N|N|N|N|N|
2467532|20431009|2043-10-09|1725|7501|575|2043|5|10|9|4|2043|575|7501|Friday|Q4|N|N|N|0|0|0|0|N|N|N|N|N|
2467533|20431010|2043-10-10|1725|7501|575|2043|6|10|10|4|2043|575|7501|Saturday|Q4|N|Y|N|0|0|0|0|N|N|N|N|N|
2467534|20431011|2043-10-11|1725|7501|575|2043|0|10|11|4|2043|575|7501|Sunday|Q4|N|Y|N|0|0|0|0|N|N|N|N|N|
2467535|20431012|2043-10-12|1725|7502|575|2043|1|10|12|4|2043|575|7502|Monday|Q4|N|N|N|0|0|0|0|N|N|N|N|N|
2467536|20431013|2043-10-13|1725|7502|575|2043|2|10|13|4|2043|575|7502|Tuesday|Q4|N|N|N|0|0|0|0|N|N|N|N|N|
2467537|20431014|2043-10-14|1725|7502|575|2043|3|10|14|4|2043|575|7502|Wednesday|Q4|N|N|N|0|0|0|0|N|N|N|N|N|
2467538|20431015|2043-10-15|1725|7502|575|2043|4|10|15|4|2043|575|7502|Thursday|Q4|N|N|N|0|0|0|0|N|N|N|N|N|
2467539|20431016|2043-10-16|1725|7502|575|2043|5|10|16|4|2043|575|7502|Friday|Q4|N|N|N|0|0|0|0|N|N|N|N|N|
2467540|20431017|2043-10-17|1725|7502|575|2043|6|10|17|4|2043|575|7502|Saturday|Q4|N|Y|N|0|0|0|0|N|N|N|N|N|
2467541|20431018|2043-10-18|1725|7502|575|2043|0|10|18|4|2043|575|7502|Sunday|Q4|N|Y|N|0|0|0|0|N|N|N|N|N|
2467542|20431019|2043-10-19|1725|7503|575|2043|1|10|19|4|2043|575|7503|Monday|Q4|N|N|N|0|0|0|0|N|N|N|N|N|
2467543|20431020|2043-10-20|1725|7503|575|2043|2|10|20|4|2043|575|7503|Tuesday|Q4|N|N|N|0|0|0|0|N|N|N|N|N|
2467544|20431021|2043-10-21|1725|7503|575|2043|3|10|21|4|2043|575|7503|Wednesday|Q4|N|N|N|0|0|0|0|N|N|N|N|N|
2467545|20431022|2043-10-22|1725|7503|575|2043|4|10|22|4|2043|575|7503|Thursday|Q4|N|N|N|0|0|0|0|N|N|N|N|N|
2467546|20431023|2043-10-23|1725|7503|575|2043|5|10|23|4|2043|575|7503|Friday|Q4|N|N|N|0|0|0|0|N|N|N|N|N|
2467547|20431024|2043-10-24|1725|7503|575|2043|6|10|24|4|2043|575|7503|Saturday|Q4|N|Y|N|0|0|0|0|N|N|N|N|N|
2467548|20431025|2043-10-25|1725|7503|575|2043|0|10|25|4|2043|575|7503|Sunday|Q4|N|Y|N|0|0|0|0|N|N|N|N|N|
2467549|20431026|2043-10-26|1725|7504|575|2043|1|10|26|4|2043|575|7504|Monday|Q4|N|N|N|0|0|0|0|N|N|N|N|N|
2467550|20431027|2043-10-27|1725|7504|575|2043|2|10|27|4|2043|575|7504|Tuesday|Q4|N|N|N|0|0|0|0|N|N|N|N|N|
2467551|20431028|2043-10-28|1725|7504|575|2043|3|10|28|4|2043|575|7504|Wednesday|Q4|N|N|N|0|0|0|0|N|N|N|N|N|
2467552|20431029|2043-10-29|1725|7504|575|2043|4|10|29|4|2043|575|7504|Thursday|Q4|N|N|N|0|0|0|0|N|N|N|N|N|
2467553|20431030|2043-10-30|1725|7504|575|2043|5|10|30|4|2043|575|7504|Friday|Q4|N|N|N|0|0|0|0|N|N|N|N|N|
2467554|20431031|2043-10-31|1725|7504|575|2043|6|10|31|4|2043|575|7504|Saturday|Q4|N|Y|N|0|0|0|0|N|N|N|N|N|
2467555|20431101|2043-11-01|1726|7504|575|2043|0|11|1|4|2043|575|7504|Sunday|Q4|N|Y|N|0|0|0|0|N|N|N|N|N|
2467556|20431102|2043-11-02|1726|7505|575|2043|1|11|2|4|2043|575|7505|Monday|Q4|N|N|N|0|0|0|0|N|N|N|N|N|
2467557|20431103|2043-11-03|1726|7505|575|2043|2|11|3|4|2043|575|7505|Tuesday|Q4|N|N|N|0|0|0|0|N|N|N|N|N|
2467558|20431104|2043-11-04|1726|7505|575|2043|3|11|4|4|2043|575|7505|Wednesday|Q4|N|N|N|0|0|0|0|N|N|N|N|N|
2467559|20431105|2043-11-05|1726|7505|575|2043|4|11|5|4|2043|575|7505|Thursday|Q4|N|N|N|0|0|0|0|N|N|N|N|N|
2467560|20431106|2043-11-06|1726|7505|575|2043|5|11|6|4|2043|575|7505|Friday|Q4|N|N|N|0|0|0|0|N|N|N|N|N|
2467561|20431107|2043-11-07|1726|7505|575|2043|6|11|7|4|2043|575|7505|Saturday|Q4|N|Y|N|0|0|0|0|N|N|N|N|N|
2467562|20431108|2043-11-08|1726|7505|575|2043|0|11|8|4|2043|575|7505|Sunday|Q4|N|Y|N|0|0|0|0|N|N|N|N|N|
2467563|20431109|2043-11-09|1726|7506|575|2043|1|11|9|4|2043|575|7506|Monday|Q4|N|N|N|0|0|0|0|N|N|N|N|N|
2467564|20431110|2043-11-10|1726|7506|575|2043|2|11|10|4|2043|575|7506|Tuesday|Q4|N|N|N|0|0|0|0|N|N|N|N|N|
2467565|20431111|2043-11-11|1726|7506|575|2043|3|11|11|4|2043|575|7506|Wednesday|Q4|N|N|N|0|0|0|0|N|N|N|N|N|
2467566|20431112|2043-11-12|1726|7506|575|2043|4|11|12|4|2043|575|7506|Thursday|Q4|N|N|N|0|0|0|0|N|N|N|N|N|
2467567|20431113|2043-11-13|1726|7506|575|2043|5|11|13|4|2043|575|7506|Friday|Q4|N|N|N|0|0|0|0|N|N|N|N|N|
2467568|20431114|2043-11-14|1726|7506|575|2043|6|11|14|4|2043|575|7506|Saturday|Q4|N|Y|N|0|0|0|0|N|N|N|N|N|
2467569|20431115|2043-11-15|1726|7506|575|2043|0|11|15|4|2043|575|7506|Sunday|Q4|N|Y|N|0|0|0|0|N|N|N|N|N|
2467570|20431116|2043-11-16|1726|7507|575|2043|1|11|16|4|2043|575|7507|Monday|Q4|N|N|N|0|0|0|0|N|N|N|N|N|
2467571|20431117|2043-11-17|1726|7507|575|2043|2|11|17|4|2043|575|7507|Tuesday|Q4|N|N|N|0|0|0|0|N|N|N|N|N|
2467572|20431118|2043-11-18|1726|7507|575|2043|3|11|18|4|2043|575|7507|Wednesday|Q4|N|N|N|0|0|0|0|N|N|N|N|N|
2467573|20431119|2043-11-19|1726|7507|575|2043|4|11|19|4|2043|575|7507|Thursday|Q4|N|N|N|0|0|0|0|N|N|N|N|N|
2467574|20431120|2043-11-20|1726|7507|575|2043|5|11|20|4|2043|575|7507|Friday|Q4|N|N|N|0|0|0|0|N|N|N|N|N|
2467575|20431121|2043-11-21|1726|7507|575|2043|6|11|21|4|2043|575|7507|Saturday|Q4|N|Y|N|0|0|0|0|N|N|N|N|N|
2467576|20431122|2043-11-22|1726|7507|575|2043|0|11|22|4|2043|575|7507|Sunday|Q4|N|Y|N|0|0|0|0|N|N|N|N|N|
2467577|20431123|2043-11-23|1726|7508|575|2043|1|11|23|4|2043|575|7508|Monday|Q4|N|N|N|0|0|0|0|N|N|N|N|N|
2467578|20431124|2043-11-24|1726|7508|575|2043|2|11|24|4|2043|575|7508|Tuesday|Q4|N|N|N|0|0|0|0|N|N|N|N|N|
2467579|20431125|2043-11-25|1726|7508|575|2043|3|11|25|4|2043|575|7508|Wednesday|Q4|N|N|N|0|0|0|0|N|N|N|N|N|
2467580|20431126|2043-11-26|1726|7508|575|2043|4|11|26|4|2043|575|7508|Thursday|Q4|N|N|N|0|0|0|0|N|N|N|N|N|
2467581|20431127|2043-11-27|1726|7508|575|2043|5|11|27|4|2043|575|7508|Friday|Q4|N|N|N|0|0|0|0|N|N|N|N|N|
2467582|20431128|2043-11-28|1726|7508|575|2043|6|11|28|4|2043|575|7508|Saturday|Q4|N|Y|N|0|0|0|0|N|N|N|N|N|
2467583|20431129|2043-11-29|1726|7508|575|2043|0|11|29|4|2043|575|7508|Sunday|Q4|N|Y|N|0|0|0|0|N|N|N|N|N|
2467584|20431130|2043-11-30|1726|7509|575|2043|1|11|30|4|2043|575|7509|Monday|Q4|N|N|N|0|0|0|0|N|N|N|N|N|
2467585|20431201|2043-12-01|1727|7509|575|2043|2|12|1|4|2043|575|7509|Tuesday|Q4|N|N|N|0|0|0|0|N|N|N|N|N|
2467586|20431202|2043-12-02|1727|7509|575|2043|3|12|2|4|2043|575|7509|Wednesday|Q4|N|N|N|0|0|0|0|N|N|N|N|N|
2467587|20431203|2043-12-03|1727|7509|575|2043|4|12|3|4|2043|575|7509|Thursday|Q4|N|N|N|0|0|0|0|N|N|N|N|N|
2467588|20431204|2043-12-04|1727|7509|575|2043|5|12|4|4|2043|575|7509|Friday|Q4|N|N|N|0|0|0|0|N|N|N|N|N|
2467589|20431205|2043-12-05|1727|7509|575|2043|6|12|5|4|2043|575|7509|Saturday|Q4|N|Y|N|0|0|0|0|N|N|N|N|N|
2467590|20431206|2043-12-06|1727|7509|575|2043|0|12|6|4|2043|575|7509|Sunday|Q4|N|Y|N|0|0|0|0|N|N|N|N|N|
2467591|20431207|2043-12-07|1727|7510|575|2043|1|12|7|4|2043|575|7510|Monday|Q4|N|N|N|0|0|0|0|N|N|N|N|N|
2467592|20431208|2043-12-08|1727|7510|575|2043|2|12|8|4|2043|575|7510|Tuesday|Q4|N|N|N|0|0|0|0|N|N|N|N|N|
2467593|20431209|2043-12-09|1727|7510|575|2043|3|12|9|4|2043|575|7510|Wednesday|Q4|N|N|N|0|0|0|0|N|N|N|N|N|
2467594|20431210|2043-12-10|1727|7510|575|2043|4|12|10|4|2043|575|7510|Thursday|Q4|N|N|N|0|0|0|0|N|N|N|N|N|
2467595|20431211|2043-12-11|1727|7510|575|2043|5|12|11|4|2043|575|7510|Friday|Q4|N|N|N|0|0|0|0|N|N|N|N|N|
2467596|20431212|2043-12-12|1727|7510|575|2043|6|12|12|4|2043|575|7510|Saturday|Q4|N|Y|N|0|0|0|0|N|N|N|N|N|
2467597|20431213|2043-12-13|1727|7510|575|2043|0|12|13|4|2043|575|7510|Sunday|Q4|N|Y|N|0|0|0|0|N|N|N|N|N|
2467598|20431214|2043-12-14|1727|7511|575|2043|1|12|14|4|2043|575|7511|Monday|Q4|N|N|N|0|0|0|0|N|N|N|N|N|
2467599|20431215|2043-12-15|1727|7511|575|2043|2|12|15|4|2043|575|7511|Tuesday|Q4|N|N|N|0|0|0|0|N|N|N|N|N|
2467600|20431216|2043-12-16|1727|7511|575|2043|3|12|16|4|2043|575|7511|Wednesday|Q4|N|N|N|0|0|0|0|N|N|N|N|N|
2467601|20431217|2043-12-17|1727|7511|575|2043|4|12|17|4|2043|575|7511|Thursday|Q4|N|N|N|0|0|0|0|N|N|N|N|N|
2467602|20431218|2043-12-18|1727|7511|575|2043|5|12|18|4|2043|575|7511|Friday|Q4|N|N|N|0|0|0|0|N|N|N|N|N|
2467603|20431219|2043-12-19|1727|7511|575|2043|6|12|19|4|2043|575|7511|Saturday|Q4|N|Y|N|0|0|0|0|N|N|N|N|N|
2467604|20431220|2043-12-20|1727|7511|575|2043|0|12|20|4|2043|575|7511|Sunday|Q4|N|Y|N|0|0|0|0|N|N|N|N|N|
2467605|20431221|2043-12-21|1727|7512|575|2043|1|12|21|4|2043|575|7512|Monday|Q4|N|N|N|0|0|0|0|N|N|N|N|N|
2467606|20431222|2043-12-22|1727|7512|575|2043|2|12|22|4|2043|575|7512|Tuesday|Q4|N|N|N|0|0|0|0|N|N|N|N|N|
2467607|20431223|2043-12-23|1727|7512|575|2043|3|12|23|4|2043|575|7512|Wednesday|Q4|N|N|N|0|0|0|0|N|N|N|N|N|
2467608|20431224|2043-12-24|1727|7512|575|2043|4|12|24|4|2043|575|7512|Thursday|Q4|N|N|N|0|0|0|0|N|N|N|N|N|
2467609|20431225|2043-12-25|1727|7512|575|2043|5|12|25|4|2043|575|7512|Friday|Q4|N|N|N|0|0|0|0|N|N|N|N|N|
2467610|20431226|2043-12-26|1727|7512|575|2043|6|12|26|4|2043|575|7512|Saturday|Q4|N|Y|N|0|0|0|0|N|N|N|N|N|
2467611|20431227|2043-12-27|1727|7512|575|2043|0|12|27|4|2043|575|7512|Sunday|Q4|N|Y|N|0|0|0|0|N|N|N|N|N|
2467612|20431228|2043-12-28|1727|7513|575|2043|1|12|28|4|2043|575|7513|Monday|Q4|N|N|N|0|0|0|0|N|N|N|N|N|
2467613|20431229|2043-12-29|1727|7513|575|2043|2|12|29|4|2043|575|7513|Tuesday|Q4|N|N|N|0|0|0|0|N|N|N|N|N|
2467614|20431230|2043-12-30|1727|7513|575|2043|3|12|30|4|2043|575|7513|Wednesday|Q4|N|N|N|0|0|0|0|N|N|N|N|N|
2467615|20431231|2043-12-31|1727|7513|575|2043|4|12|31|4|2043|575|7513|Thursday|Q4|N|N|N|0|0|0|0|N|N|N|N|N|
2467616|20440101|2044-01-01|1728|7513|576|2044|5|1|1|1|2044|576|7513|Friday|Q1|N|N|N|0|0|0|0|N|N|N|N|N|
2467617|20440102|2044-01-02|1728|7513|576|2044|6|1|2|1|2044|576|7513|Saturday|Q1|N|Y|N|0|0|0|0|N|N|N|N|N|
2467618|20440103|2044-01-03|1728|7513|576|2044|0|1|3|1|2044|576|7513|Sunday|Q1|N|Y|N|0|0|0|0|N|N|N|N|N|
2467619|20440104|2044-01-04|1728|7514|576|2044|1|1|4|1|2044|576|7514|Monday|Q1|N|N|N|0|0|0|0|N|N|N|N|N|
2467620|20440105|2044-01-05|1728|7514|576|2044|2|1|5|1|2044|576|7514|Tuesday|Q1|N|N|N|0|0|0|0|N|N|N|N|N|
2467621|20440106|2044-01-06|1728|7514|576|2044|3|1|6|1|2044|576|7514|Wednesday|Q1|N|N|N|0|0|0|0|N|N|N|N|N|
2467622|20440107|2044-01-07|1728|7514|576|2044|4|1|7|1|2044|576|7514|Thursday|Q1|N|N|N|0|0|0|0|N|N|N|N|N|
2467623|20440108|2044-01-08|1728|7514|576|2044|5|1|8|1|2044|576|7514|Friday|Q1|N|N|N|0|0|0|0|N|N|N|N|N|
2467624|20440109|2044-01-09|1728|7514|576|2044|6|1|9|1|2044|576|7514|Saturday|Q1|N|Y|N|0|0|0|0|N|N|N|N|N|
2467625|20440110|2044-01-10|1728|7514|576|2044|0|1|10|1|2044|576|7514|Sunday|Q1|N|Y|N|0|0|0|0|N|N|N|N|N|
2467626|20440111|2044-01-11|1728|7515|576|2044|1|1|11|1|2044|576|7515|Monday|Q1|N|N|N|0|0|0|0|N|N|N|N|N|
2467627|20440112|2044-01-12|1728|7515|576|2044|2|1|12|1|2044|576|7515|Tuesday|Q1|N|N|N|0|0|0|0|N|N|N|N|N|
2467628|20440113|2044-01-13|1728|7515|576|2044|3|1|13|1|2044|576|7515|Wednesday|Q1|N|N|N|0|0|0|0|N|N|N|N|N|
2467629|20440114|2044-01-14|1728|7515|576|2044|4|1|14|1|2044|576|7515|Thursday|Q1|N|N|N|0|0|0|0|N|N|N|N|N|
2467630|20440115|2044-01-15|1728|7515|576|2044|5|1|15|1|2044|576|7515|Friday|Q1|N|N|N|0|0|0|0|N|N|N|N|N|
2467631|20440116|2044-01-16|1728|7515|576|2044|6|1|16|1|2044|576|7515|Saturday|Q1|N|Y|N|0|0|0|0|N|N|N|N|N|
2467632|20440117|2044-01-17|1728|7515|576|2044|0|1|17|1|2044|576|7515|Sunday|Q1|N|Y|N|0|0|0|0|N|N|N|N|N|
2467633|20440118|2044-01-18|1728|7516|576|2044|1|1|18|1|2044|576|7516|Monday|Q1|N|N|N|0|0|0|0|N|N|N|N|N|
2467634|20440119|2044-01-19|1728|7516|576|2044|2|1|19|1|2044|576|7516|Tuesday|Q1|N|N|N|0|0|0|0|N|N|N|N|N|
2467635|20440120|2044-01-20|1728|7516|576|2044|3|1|20|1|2044|576|7516|Wednesday|Q1|N|N|N|0|0|0|0|N|N|N|N|N|
2467636|20440121|2044-01-21|1728|7516|576|2044|4|1|21|1|2044|576|7516|Thursday|Q1|N|N|N|0|0|0|0|N|N|N|N|N|
2467637|20440122|2044-01-22|1728|7516|576|2044|5|1|22|1|2044|576|7516|Friday|Q1|N|N|N|0|0|0|0|N|N|N|N|N|
2467638|20440123|2044-01-23|1728|7516|576|2044|6|1|23|1|2044|576|7516|Saturday|Q1|N|Y|N|0|0|0|0|N|N|N|N|N|
2467639|20440124|2044-01-24|1728|7516|576|2044|0|1|24|1|2044|576|7516|Sunday|Q1|N|Y|N|0|0|0|0|N|N|N|N|N|
2467640|20440125|2044-01-25|1728|7517|576|2044|1|1|25|1|2044|576|7517|Monday|Q1|N|N|N|0|0|0|0|N|N|N|N|N|
2467641|20440126|2044-01-26|1728|7517|576|2044|2|1|26|1|2044|576|7517|Tuesday|Q1|N|N|N|0|0|0|0|N|N|N|N|N|
2467642|20440127|2044-01-27|1728|7517|576|2044|3|1|27|1|2044|576|7517|Wednesday|Q1|N|N|N|0|0|0|0|N|N|N|N|N|
2467643|20440128|2044-01-28|1728|7517|576|2044|4|1|28|1|2044|576|7517|Thursday|Q1|N|N|N|0|0|0|0|N|N|N|N|N|
2467644|20440129|2044-01-29|1728|7517|576|2044|5|1|29|1|2044|576|7517|Friday|Q1|N|N|N|0|0|0|0|N|N|N|N|N|
2467645|20440130|2044-01-30|1728|7517|576|2044|6|1|30|1|2044|576|7517|Saturday|Q1|N|Y|N|0|0|0|0|N|N|N|N|N|
2467646|20440131|2044-01-31|1728|7517|576|2044|0|1|31|1|2044|576|7517|Sunday|Q1|N|Y|N|0|0|0|0|N|N|N|N|N|
2467647|20440201|2044-02-01|1729|7518|576|2044|1|2|1|1|2044|576|7518|Monday|Q1|N|N|N|0|0|0|0|N|N|N|N|N|
2467648|20440202|2044-02-02|1729|7518|576|2044|2|2|2|1|2044|576|7518|Tuesday|Q1|N|N|N|0|0|0|0|N|N|N|N|N|
2467649|20440203|2044-02-03|1729|7518|576|2044|3|2|3|1|2044|576|7518|Wednesday|Q1|N|N|N|0|0|0|0|N|N|N|N|N|
2467650|20440204|2044-02-04|1729|7518|576|2044|4|2|4|1|2044|576|7518|Thursday|Q1|N|N|N|0|0|0|0|N|N|N|N|N|
2467651|20440205|2044-02-05|1729|7518|576|2044|5|2|5|1|2044|576|7518|Friday|Q1|N|N|N|0|0|0|0|N|N|N|N|N|
2467652|20440206|2044-02-06|1729|7518|576|2044|6|2|6|1|2044|576|7518|Saturday|Q1|N|Y|N|0|0|0|0|N|N|N|N|N|
2467653|20440207|2044-02-07|1729|7518|576|2044|0|2|7|1|2044|576|7518|Sunday|Q1|N|Y|N|0|0|0|0|N|N|N|N|N|
2467654|20440208|2044-02-08|1729|7519|576|2044|1|2|8|1|2044|576|7519|Monday|Q1|N|N|N|0|0|0|0|N|N|N|N|N|
2467655|20440209|2044-02-09|1729|7519|576|2044|2|2|9|1|2044|576|7519|Tuesday|Q1|N|N|N|0|0|0|0|N|N|N|N|N|
2467656|20440210|2044-02-10|1729|7519|576|2044|3|2|10|1|2044|576|7519|Wednesday|Q1|N|N|N|0|0|0|0|N|N|N|N|N|
2467657|20440211|2044-02-11|1729|7519|576|2044|4|2|11|1|2044|576|7519|Thursday|Q1|N|N|N|0|0|0|0|N|N|N|N|N|
2467658|20440212|2044-02-12|1729|7519|576|2044|5|2|12|1|2044|576|7519|Friday|Q1|N|N|N|0|0|0|0|N|N|N|N|N|
2467659|20440213|2044-02-13|1729|7519|576|2044|6|2|13|1|2044|576|7519|Saturday|Q1|N|Y|N|0|0|0|0|N|N|N|N|N|
2467660|20440214|2044-02-14|1729|7519|576|2044|0|2|14|1|2044|576|7519|Sunday|Q1|N|Y|N|0|0|0|0|N|N|N|N|N|
2467661|20440215|2044-02-15|1729|7520|576|2044|1|2|15|1|2044|576|7520|Monday|Q1|N|N|N|0|0|0|0|N|N|N|N|N|
2467662|20440216|2044-02-16|1729|7520|576|2044|2|2|16|1|2044|576|7520|Tuesday|Q1|N|N|N|0|0|0|0|N|N|N|N|N|
2467663|20440217|2044-02-17|1729|7520|576|2044|3|2|17|1|2044|576|7520|Wednesday|Q1|N|N|N|0|0|0|0|N|N|N|N|N|
2467664|20440218|2044-02-18|1729|7520|576|2044|4|2|18|1|2044|576|7520|Thursday|Q1|N|N|N|0|0|0|0|N|N|N|N|N|
2467665|20440219|2044-02-19|1729|7520|576|2044|5|2|19|1|2044|576|7520|Friday|Q1|N|N|N|0|0|0|0|N|N|N|N|N|
2467666|20440220|2044-02-20|1729|7520|576|2044|6|2|20|1|2044|576|7520|Saturday|Q1|N|Y|N|0|0|0|0|N|N|N|N|N|
2467667|20440221|2044-02-21|1729|7520|576|2044|0|2|21|1|2044|576|7520|Sunday|Q1|N|Y|N|0|0|0|0|N|N|N|N|N|
2467668|20440222|2044-02-22|1729|7521|576|2044|1|2|22|1|2044|576|7521|Monday|Q1|N|N|N|0|0|0|0|N|N|N|N|N|
2467669|20440223|2044-02-23|1729|7521|576|2044|2|2|23|1|2044|576|7521|Tuesday|Q1|N|N|N|0|0|0|0|N|N|N|N|N|
2467670|20440224|2044-02-24|1729|7521|576|2044|3|2|24|1|2044|576|7521|Wednesday|Q1|N|N|N|0|0|0|0|N|N|N|N|N|
2467671|20440225|2044-02-25|1729|7521|576|2044|4|2|25|1|2044|576|7521|Thursday|Q1|N|N|N|0|0|0|0|N|N|N|N|N|
2467672|20440226|2044-02-26|1729|7521|576|2044|5|2|26|1|2044|576|7521|Friday|Q1|N|N|N|0|0|0|0|N|N|N|N|N|
2467673|20440227|2044-02-27|1729|7521|576|2044|6|2|27|1|2044|576|7521|Saturday|Q1|N|Y|N|0|0|0|0|N|N|N|N|N|
2467674|20440228|2044-02-28|1729|7521|576|2044|0|2|28|1|2044|576|7521|Sunday|Q1|N|Y|N|0|0|0|0|N|N|N|N|N|
2467675|20440229|2044-02-29|1729|7522|576|2044|1|2|29|1|2044|576|7522|Monday|Q1|N|N|N|0|0|0|0|N|N|N|N|N|
2467676|20440301|2044-03-01|1730|7522|576|2044|2|3|1|1|2044|576|7522|Tuesday|Q1|N|N|N|0|0|0|0|N|N|N|N|N|
2467677|20440302|2044-03-02|1730|7522|576|2044|3|3|2|1|2044|576|7522|Wednesday|Q1|N|N|N|0|0|0|0|N|N|N|N|N|
2467678|20440303|2044-03-03|1730|7522|576|2044|4|3|3|1|2044|576|7522|Thursday|Q1|N|N|N|0|0|0|0|N|N|N|N|N|
2467679|20440304|2044-03-04|1730|7522|576|2044|5|3|4|1|2044|576|7522|Friday|Q1|N|N|N|0|0|0|0|N|N|N|N|N|
2467680|20440305|2044-03-05|1730|7522|576|2044|6|3|5|1|2044|576|7522|Saturday|Q1|N|Y|N|0|0|0|0|N|N|N|N|N|
2467681|20440306|2044-03-06|1730|7522|576|2044|0|3|6|1|2044|576|7522|Sunday|Q1|N|Y|N|0|0|0|0|N|N|N|N|N|
2467682|20440307|2044-03-07|1730|7523|576|2044|1|3|7|1|2044|576|7523|Monday|Q1|N|N|N|0|0|0|0|N|N|N|N|N|
2467683|20440308|2044-03-08|1730|7523|576|2044|2|3|8|1|2044|576|7523|Tuesday|Q1|N|N|N|0|0|0|0|N|N|N|N|N|
2467684|20440309|2044-03-09|1730|7523|576|2044|3|3|9|1|2044|576|7523|Wednesday|Q1|N|N|N|0|0|0|0|N|N|N|N|N|
2467685|20440310|2044-03-10|1730|7523|576|2044|4|3|10|1|2044|576|7523|Thursday|Q1|N|N|N|0|0|0|0|N|N|N|N|N|
2467686|20440311|2044-03-11|1730|7523|576|2044|5|3|11|1|2044|576|7523|Friday|Q1|N|N|N|0|0|0|0|N|N|N|N|N|
2467687|20440312|2044-03-12|1730|7523|576|2044|6|3|12|1|2044|576|7523|Saturday|Q1|N|Y|N|0|0|0|0|N|N|N|N|N|
2467688|20440313|2044-03-13|1730|7523|576|2044|0|3|13|1|2044|576|7523|Sunday|Q1|N|Y|N|0|0|0|0|N|N|N|N|N|
2467689|20440314|2044-03-14|1730|7524|576|2044|1|3|14|1|2044|576|7524|Monday|Q1|N|N|N|0|0|0|0|N|N|N|N|N|
2467690|20440315|2044-03-15|1730|7524|576|2044|2|3|15|1|2044|576|7524|Tuesday|Q1|N|N|N|0|0|0|0|N|N|N|N|N|
2467691|20440316|2044-03-16|1730|7524|576|2044|3|3|16|1|2044|576|7524|Wednesday|Q1|N|N|N|0|0|0|0|N|N|N|N|N|
2467692|20440317|2044-03-17|1730|7524|576|2044|4|3|17|1|2044|576|7524|Thursday|Q1|N|N|N|0|0|0|0|N|N|N|N|N|
2467693|20440318|2044-03-18|1730|7524|576|2044|5|3|18|1|2044|576|7524|Friday|Q1|N|N|N|0|0|0|0|N|N|N|N|N|
2467694|20440319|2044-03-19|1730|7524|576|2044|6|3|19|1|2044|576|7524|Saturday|Q1|N|Y|N|0|0|0|0|N|N|N|N|N|
2467695|20440320|2044-03-20|1730|7524|576|2044|0|3|20|1|2044|576|7524|Sunday|Q1|N|Y|N|0|0|0|0|N|N|N|N|N|
2467696|20440321|2044-03-21|1730|7525|576|2044|1|3|21|1|2044|576|7525|Monday|Q1|N|N|N|0|0|0|0|N|N|N|N|N|
2467697|20440322|2044-03-22|1730|7525|576|2044|2|3|22|1|2044|576|7525|Tuesday|Q1|N|N|N|0|0|0|0|N|N|N|N|N|
2467698|20440323|2044-03-23|1730|7525|576|2044|3|3|23|1|2044|576|7525|Wednesday|Q1|N|N|N|0|0|0|0|N|N|N|N|N|
2467699|20440324|2044-03-24|1730|7525|576|2044|4|3|24|1|2044|576|7525|Thursday|Q1|N|N|N|0|0|0|0|N|N|N|N|N|
2467700|20440325|2044-03-25|1730|7525|576|2044|5|3|25|1|2044|576|7525|Friday|Q1|N|N|N|0|0|0|0|N|N|N|N|N|
2467701|20440326|2044-03-26|1730|7525|576|2044|6|3|26|1|2044|576|7525|Saturday|Q1|N|Y|N|0|0|0|0|N|N|N|N|N|
2467702|20440327|2044-03-27|1730|7525|576|2044|0|3|27|1|2044|576|7525|Sunday|Q1|N|Y|N|0|0|0|0|N|N|N|N|N|
2467703|20440328|2044-03-28|1730|7526|576|2044|1|3|28|1|2044|576|7526|Monday|Q1|N|N|N|0|0|0|0|N|N|N|N|N|
