2450985|13806|4627|11987984|1146850|4365|2960996|1|5|1176|8|89.20|7.14|96.34|10.00|8.92|71.36|8.92|8.92|10.00|
2450976|63724|140|10182051|1721826|942|4090444|7|20|1176|2|94.40|7.55|101.95|10.00|9.44|75.52|9.44|9.44|10.00|
2451488|83132|3873|10951335|19410|6209|1166770|2|21|1177|2|30.70|2.46|33.16|10.00|3.07|24.56|3.07|3.07|10.00|
2451222|20957|8348|8077670|1556645|5354|2262389|2|12|1177|7|18.35|1.47|19.82|10.00|1.84|14.68|1.84|1.84|10.00|
2451381|76507|11990|3794568|1368673|3512|2032767|3|23|1178|7|35.42|2.83|38.25|10.00|3.54|28.34|3.54|3.54|10.00|
2451497|36196|1018|7130581|1291832|6944|2827581|3|16|1178|8|7.24|0.58|7.82|10.00|0.72|5.79|0.72|0.72|10.00|
2451491|76610|5416|8842876|1400642|2911|102548|9|16|1179|6|53.69|4.30|57.99|10.00|5.37|42.95|5.37|5.37|10.00|
2451459|46443|9374|8767242|1638754|631|704469|5|27|1179|9|30.52|2.44|32.96|10.00|3.05|24.42|3.05|3.05|10.00|
2451400|21127|13377|10943469|1602202|3676|339433|5|35|1180|2|6.04|0.48|6.52|10.00|0.60|4.83|0.60|0.60|10.00|
2451014|5410|3542|4714971|1377350|5792|4368920|2|9|1180|5|33.30|2.66|35.96|10.00|3.33|26.64|3.33|3.33|10.00|
2450944|28978|17454|4418772|1663227|4744|2102248|12|4|1181|4|78.13|6.25|84.38|10.00|7.81|62.50|7.81|7.81|10.00|
2451419|18352|17316|5496073|1755261|1425|1679413|2|17|1181|9|37.73|3.02|40.75|10.00|3.77|30.18|3.77|3.77|10.00|
2450955|23480|316|6054373|595257|4361|5890155|9|22|1182|6|72.07|5.77|77.84|10.00|7.21|57.66|7.21|7.21|10.00|
2451102|9737|848|9753395|352421|1156|2511661|4|6|1182|10|93.91|7.51|101.42|10.00|9.39|75.13|9.39|9.39|10.00|
2451496|4266|17912|7817490|1451178|2856|4684397|11|25|1183|5|85.97|6.88|92.85|10.00|8.60|68.78|8.60|8.60|10.00|
2451244|62450|722|6419207|1526917|4231|1491437|3|26|1183|5|73.56|5.88|79.44|10.00|7.36|58.85|7.36|7.36|10.00|
2451174|8785|9529|2179772|426698|7174|2021068|1|28|1184|9|10.90|0.87|11.77|10.00|1.09|8.72|1.09|1.09|10.00|
2450995|10863|15642|637601|1108370|3280|4063890|5|3|1184|5|76.21|6.10|82.31|10.00|7.62|60.97|7.62|7.62|10.00|
2451451|49129|127|6519231|619819|5879|1886367|7|2|1185|3|17.42|1.39|18.81|10.00|1.74|13.94|1.74|1.74|10.00|
2451486|39248|15178|1870309|1589420|3759|3856127|3|20|1185|1|35.49|2.84|38.33|10.00|3.55|28.39|3.55|3.55|10.00|
2451121|64776|12405|3311067|1010440|3871|600446|1|30|1186|1|41.63|3.33|44.96|10.00|4.16|33.30|4.16|4.16|10.00|
2451169|59485|15595|8506124|1483209|5654|5640561|3|16|1186|9|44.01|3.52|47.53|10.00|4.40|35.21|4.40|4.40|10.00|
2450894|27487|10434|11290093|447748|271|4174550|1|4|1187|10|2.80|0.22|3.02|10.00|0.28|2.24|0.28|0.28|10.00|
2451476|17493|8043|3569802|1431028|6229|2748746|11|13|1187|1|90.18|7.21|97.39|10.00|9.02|72.14|9.02|9.02|10.00|
2450896|27231|4838|1078046|974543|923|4253121|5|19|1188|5|4.70|0.38|5.08|10.00|0.47|3.76|0.47|0.47|10.00|
2451242|30329|11629|2137280|1826154|1287|3680651|4|7|1188|3|95.62|7.65|103.27|10.00|9.56|76.50|9.56|9.56|10.00|
2450948|40060|10550|7593038|811745|472|732910|9|34|1189|7|8.51|0.68|9.19|10.00|0.85|6.81|0.85|0.85|10.00|
2451400|76841|11807|7952629|346550|3883|3412612|1|35|1189|4|3.11|0.25|3.36|10.00|0.31|2.49|0.31|0.31|10.00|
2451313|72089|1799|1270517|863571|1600|4178183|10|34|1190|4|56.41|4.51|60.92|10.00|5.64|45.13|5.64|5.64|10.00|
2451412|32159|4596|10475958|1114966|2485|574907|10|29|1190|5|73.72|5.90|79.62|10.00|7.37|58.98|7.37|7.37|10.00|
2451407|14957|7795|575920|1771568|3500|995564|10|31|1191|4|5.19|0.42|5.61|10.00|0.52|4.15|0.52|0.52|10.00|
2450863|1509|3909|2673873|1402843|6741|2633267|2|23|1191|6|88.54|7.08|95.62|10.00|8.85|70.83|8.85|8.85|10.00|
2451399|8246|2630|10108054|444924|2749|5002259|6|14|1192|2|29.28|2.34|31.62|10.00|2.93|23.42|2.93|2.93|10.00|
2451240|10969|4331|1518383|1208898|3906|4682637|5|16|1192|8|9.04|0.72|9.76|10.00|0.90|7.23|0.90|0.90|10.00|
2450909|68297|12120|10263033|67109|1269|643365|10|10|1193|3|23.73|1.90|25.63|10.00|2.37|18.98|2.37|2.37|10.00|
2451173|24590|260|11813119|613922|5229|2175220|4|24|1193|7|84.50|6.76|91.26|10.00|8.45|67.60|8.45|8.45|10.00|
2450909|73876|5794|9534844|1047703|6592|4839371|7|14|1194|2|68.89|5.51|74.40|10.00|6.89|55.11|6.89|6.89|10.00|
2450916|5960|5933|8538515|1038359|1215|5332370|11|32|1194|9|2.43|0.19|2.62|10.00|0.24|1.94|0.24|0.24|10.00|
2450905|30365|16437|3355842|111395|2277|1841406|7|20|1195|3|52.91|4.23|57.14|10.00|5.29|42.33|5.29|5.29|10.00|
2451263|84096|8905|5949420|620957|5727|346477|5|30|1195|5|89.94|7.20|97.14|10.00|8.99|71.95|8.99|8.99|10.00|
2451128|79866|2297|1541500|1342667|1593|4656196|2|32|1196|5|1.43|0.11|1.54|10.00|0.14|1.14|0.14|0.14|10.00|
2450984|16959|12613|3644698|1775887|4524|5027638|1|11|1196|1|12.72|1.02|13.74|10.00|1.27|10.18|1.27|1.27|10.00|
2451409|8003|6964|3568169|1059573|701|2572793|6|19|1197|1|77.97|6.24|84.21|10.00|7.80|62.38|7.80|7.80|10.00|
2450850|3162|7864|7469402|280422|6173|2062288|11|30|1197|1|0.43|0.03|0.46|10.00|0.04|0.34|0.04|0.04|10.00|
2451065|84095|3549|11635686|1403189|2316|5190897|6|12|1198|10|47.01|3.76|50.77|10.00|4.70|37.61|4.70|4.70|10.00|
2451092|10865|10289|4460813|1392338|4717|3911330|5|18|1198|7|33.50|2.68|36.18|10.00|3.35|26.80|3.35|3.35|10.00|
2451233|2166|3601|2393160|1440986|362|4634888|7|20|1199|9|74.72|5.98|80.70|10.00|7.47|59.78|7.47|7.47|10.00|
2450880|27822|16955|10714388|746687|3133|420061|3|2|1199|1|25.64|2.05|27.69|10.00|2.56|20.51|2.56|2.56|10.00|
2451259|67928|10763|4436945|1364313|622|31432|2|15|1200|1|5.66|0.45|6.11|10.00|0.57|4.53|0.57|0.57|10.00|
2450818|17423|17390|11496061|11135|4797|1088071|12|17|1200|4|3.82|0.31|4.13|10.00|0.38|3.06|0.38|0.38|10.00|
2451106|48067|1562|4818882|149066|538|1993368|8|11|1201|10|66.70|5.34|72.04|10.00|6.67|53.36|6.67|6.67|10.00|
2450916|39503|14816|10052447|1649005|5556|18443|3|30|1201|4|59.77|4.78|64.55|10.00|5.98|47.82|5.98|5.98|10.00|
2451378|81910|14543|9876474|145317|947|4371588|8|31|1202|6|50.42|4.03|54.45|10.00|5.04|40.34|5.04|5.04|10.00|
2450816|14306|5159|2823173|1428148|6176|150558|12|34|1202|1|27.75|2.22|29.97|10.00|2.78|22.20|2.78|2.78|10.00|
2451426|11396|3448|2366080|768461|6504|104728|10|29|1203|8|67.08|5.37|72.45|10.00|6.71|53.66|6.71|6.71|10.00|
2451003|72923|14437|4200858|955390|6310|5100848|3|28|1203|2|55.60|4.45|60.05|10.00|5.56|44.48|5.56|5.56|10.00|
2451542|83592|14745|1501217|1401806|3245|1837331|8|3|1204|6|94.08|7.53|101.61|10.00|9.41|75.26|9.41|9.41|10.00|
2450876|54245|5439|1391481|1503683|4605|820910|2|9|1204|5|43.61|3.49|47.10|10.00|4.36|34.89|4.36|4.36|10.00|
2451540|11004|595|1374015|714937|4195|418015|8|9|1205|3|47.93|3.83|51.76|10.00|4.79|38.34|4.79|4.79|10.00|
2451094|28868|8814|3505328|1072155|3778|3502122|5|25|1205|10|75.92|6.07|81.99|10.00|7.59|60.74|7.59|7.59|10.00|
2451511|64661|4076|1980625|761838|4109|2020756|9|31|1206|8|71.54|5.72|77.26|10.00|7.15|57.23|7.15|7.15|10.00|
2450836|43967|17070|8435202|1135986|370|2942075|6|15|1206|5|36.32|2.91|39.23|10.00|3.63|29.06|3.63|3.63|10.00|
2451076|16284|12495|5490859|1038943|620|1271801|7|27|1207|9|64.58|5.17|69.75|10.00|6.46|51.66|6.46|6.46|10.00|
2451360|38846|9962|5723756|527535|5956|3432452|8|34|1207|2|9.62|0.77|10.39|10.00|0.96|7.70|0.96|0.96|10.00|
2451274|19176|13288|8307937|1658418|1572|3924326|7|31|1208|5|52.09|4.17|56.26|10.00|5.21|41.67|5.21|5.21|10.00|
2451366|58029|10186|3148523|1454850|714|5755994|2|19|1208|5|13.28|1.06|14.34|10.00|1.33|10.62|1.33|1.33|10.00|
2451102|84910|12233|4201277|1229705|5573|2128601|3|17|1209|10|59.49|4.76|64.25|10.00|5.95|47.59|5.95|5.95|10.00|
2451080|42742|14122|11976533|1298260|1686|1058424|12|19|1209|4|86.88|6.95|93.83|10.00|8.69|69.50|8.69|8.69|10.00|
2451207|78517|1511|821135|1664749|1078|4824157|12|26|1210|3|62.79|5.02|67.81|10.00|6.28|50.23|6.28|6.28|10.00|
2451403|83249|9335|79161|1763524|1727|4431116|10|28|1210|2|97.82|7.83|105.65|10.00|9.78|78.26|9.78|9.78|10.00|
2451368|33707|1520|648403|825472|3402|1554287|4|1|1211|2|61.86|4.95|66.81|10.00|6.19|49.49|6.19|6.19|10.00|
2451122|26675|1100|2970417|1810046|2277|1603805|8|25|1211|3|81.82|6.55|88.37|10.00|8.18|65.46|8.18|8.18|10.00|
2451406|65235|2348|7221703|540212|1074|3345532|11|30|1212|2|43.96|3.52|47.48|10.00|4.40|35.17|4.40|4.40|10.00|
2451271|77890|12904|7831559|1498765|1623|162201|2|28|1212|10|25.22|2.02|27.24|10.00|2.52|20.18|2.52|2.52|10.00|
2450969|55515|7198|9359601|1608788|2218|1218703|10|13|1213|4|9.22|0.74|9.96|10.00|0.92|7.38|0.92|0.92|10.00|
2451429|69710|14067|7376125|627019|3136|1888750|4|31|1213|9|0.17|0.01|0.18|10.00|0.02|0.14|0.02|0.02|10.00|
2450946|5120|3842|8296390|864198|654|4000930|11|6|1214|8|99.83|7.99|107.82|10.00|9.98|79.86|9.98|9.98|10.00|
2451453|2294|13187|3170373|424869|3969|2363557|5|6|1214|7|71.38|5.71|77.09|10.00|7.14|57.10|7.14|7.14|10.00|
2451331|3189|12021|4922952|977074|1241|167301|1|11|1215|7|27.89|2.23|30.12|10.00|2.79|22.31|2.79|2.79|10.00|
2451466|11820|8536|4795917|1125872|3139|4794143|1|35|1215|7|54.23|4.34|58.57|10.00|5.42|43.38|5.42|5.42|10.00|
2451244|18778|11439|10974476|1822851|5622|1891661|4|28|1216|1|78.98|6.32|85.30|10.00|7.90|63.18|7.90|7.90|10.00|
2451035|14070|3706|3161880|863790|6643|2506119|2|17|1216|7|54.46|4.36|58.82|10.00|5.45|43.57|5.45|5.45|10.00|
2451370|22236|8598|3815069|4370|6201|1618818|5|17|1217|7|62.80|5.02|67.82|10.00|6.28|50.24|6.28|6.28|10.00|
2450863|55363|685|384165|951613|2017|2761525|4|16|1217|9|11.26|0.90|12.16|10.00|1.13|9.01|1.13|1.13|10.00|
2451175|70091|6289|9039070|553715|1657|2432505|7|23|1218|5|60.89|4.87|65.76|10.00|6.09|48.71|6.09|6.09|10.00|
2451112|4920|11018|8616902|162072|2799|3176569|6|2|1218|4|51.22|4.10|55.32|10.00|5.12|40.98|5.12|5.12|10.00|
2450959|36374|8232|2339984|688386|1784|1399638|8|1|1219|10|36.00|2.88|38.88|10.00|3.60|28.80|3.60|3.60|10.00|
2451171|47167|8018|10574430|219816|4388|4173357|5|20|1219|6|31.42|2.51|33.93|10.00|3.14|25.14|3.14|3.14|10.00|
2451150|70951|1677|5003134|1076723|2422|2566799|4|14|1220|7|59.24|4.74|63.98|10.00|5.92|47.39|5.92|5.92|10.00|
2451358|79712|11421|3810798|958551|926|5686645|11|30|1220|10|44.78|3.58|48.36|10.00|4.48|35.82|4.48|4.48|10.00|
2450951|46358|7304|9848606|1820577|3018|2713093|9|6|1221|7|50.40|4.03|54.43|10.00|5.04|40.32|5.04|5.04|10.00|
2451364|56399|7450|2266746|324651|1539|5990941|1|26|1221|8|97.24|7.78|105.02|10.00|9.72|77.79|9.72|9.72|10.00|
2450820|72500|17599|7445791|1491339|3063|2973168|1|2|1222|9|17.45|1.40|18.85|10.00|1.75|13.96|1.75|1.75|10.00|
2451529|11126|13866|9059515|116799|3403|5379938|1|21|1222|8|27.61|2.21|29.82|10.00|2.76|22.09|2.76|2.76|10.00|
2451531|85289|17572|11900232|892887|7|3318831|6|24|1223|9|42.34|3.39|45.73|10.00|4.23|33.87|4.23|4.23|10.00|
2451011|40044|6538|370498|676139|5406|3145203|10|18|1223|6|65.42|5.23|70.65|10.00|6.54|52.34|6.54|6.54|10.00|
2451151|84576|10606|11068441|251702|3131|3371335|12|4|1224|1|56.18|4.49|60.67|10.00|5.62|44.94|5.62|5.62|10.00|
2450906|17117|9416|35989|1521701|6379|4728398|2|22|1224|7|32.01|2.56|34.57|10.00|3.20|25.61|3.20|3.20|10.00|
2451296|84455|12327|9864239|1149203|3259|1883340|5|4|1225|1|72.67|5.81|78.48|10.00|7.27|58.14|7.27|7.27|10.00|
2451247|79889|11236|771718|154388|499|4359241|9|16|1225|3|47.70|3.82|51.52|10.00|4.77|38.16|4.77|4.77|10.00|
2451163|27382|3836|3291824|1341115|2158|831434|2|23|1226|3|23.76|1.90|25.66|10.00|2.38|19.01|2.38|2.38|10.00|
2451340|65377|11565|9911454|1474890|2676|798270|4|26|1226|7|5.25|0.42|5.67|10.00|0.53|4.20|0.53|0.53|10.00|
2451276|68027|10291|6859723|739096|5431|4554108|12|27|1227|7|66.89|5.35|72.24|10.00|6.69|53.51|6.69|6.69|10.00|
2451020|85115|15354|11487955|680246|1786|1070477|1|24|1227|8|45.43|3.63|49.06|10.00|4.54|36.34|4.54|4.54|10.00|
2451060|21068|6447|9064928|1334204|116|2484969|6|3|1228|7|69.22|5.54|74.76|10.00|6.92|55.38|6.92|6.92|10.00|
2451259|66877|14870|395984|1854895|429|4854407|7|21|1228|5|37.01|2.96|39.97|10.00|3.70|29.61|3.70|3.70|10.00|
2451433|54500|17294|3845010|1864166|3227|795459|4|14|1229|9|39.12|3.13|42.25|10.00|3.91|31.30|3.91|3.91|10.00|
2451200|66893|6281|6493895|1566491|641|1401155|10|24|1229|9|26.01|2.08|28.09|10.00|2.60|20.81|2.60|2.60|10.00|
2451315|57015|12319|985527|1640697|6676|5986478|6|30|1230|6|48.11|3.85|51.96|10.00|4.81|38.49|4.81|4.81|10.00|
2451300|14389|3064|1362304|1526136|2112|3485669|6|28|1230|3|69.40|5.55|74.95|10.00|6.94|55.52|6.94|6.94|10.00|
2451381|83020|16996|5623988|897427|4860|4948268|9|4|1231|2|19.96|1.60|21.56|10.00|2.00|15.97|2.00|2.00|10.00|
2450868|84401|1579|2900855|1675458|5412|1923520|9|35|1231|5|14.25|1.14|15.39|10.00|1.43|11.40|1.43|1.43|10.00|
2450977|56461|2626|11564838|218751|1891|1114857|5|34|1232|6|0.37|0.03|0.40|10.00|0.04|0.30|0.04|0.04|10.00|
2451336|19726|5768|3940814|1460888|6239|5140514|1|17|1232|6|22.13|1.77|23.90|10.00|2.21|17.70|2.21|2.21|10.00|
2451011|65019|16092|9191973|401930|5509|5948353|3|18|1233|9|92.47|7.40|99.87|10.00|9.25|73.98|9.25|9.25|10.00|
2451079|27989|7093|10693717|1515538|3554|2827742|5|15|1233|8|6.03|0.48|6.51|10.00|0.60|4.82|0.60|0.60|10.00|
2451374|65417|17760|8942495|822058|841|2581803|11|32|1234|8|52.31|4.18|56.49|10.00|5.23|41.85|5.23|5.23|10.00|
2450908|78374|11957|8980379|1200968|7087|2352561|9|23|1234|5|83.23|6.66|89.89|10.00|8.32|66.58|8.32|8.32|10.00|
2451045|58844|6165|11103694|621736|2274|4027331|10|7|1235|2|88.86|7.11|95.97|10.00|8.89|71.09|8.89|8.89|10.00|
2451086|39263|16047|11626767|1565927|1956|3597865|1|31|1235|1|60.99|4.88|65.87|10.00|6.10|48.79|6.10|6.10|10.00|
2451205|39320|11992|6810078|513959|1641|681181|9|20|1236|1|2.85|0.23|3.08|10.00|0.29|2.28|0.29|0.29|10.00|
2451505|51364|963|8088963|673657|6856|3078924|2|7|1236|10|37.16|2.97|40.13|10.00|3.72|29.73|3.72|3.72|10.00|
2451019|23195|12452|10704930|1252866|3300|1323424|5|30|1237|1|83.82|6.71|90.53|10.00|8.38|67.06|8.38|8.38|10.00|
2451054|85715|13376|4164850|387004|3378|1382338|5|22|1237|3|56.30|4.50|60.80|10.00|5.63|45.04|5.63|5.63|10.00|
2451352|53417|7300|4656927|962113|6031|2546259|10|15|1238|7|33.16|2.65|35.81|10.00|3.32|26.53|3.32|3.32|10.00|
2451514|8476|3465|10750953|1217552|6954|2178096|4|9|1238|8|21.25|1.70|22.95|10.00|2.12|17.00|2.12|2.12|10.00|
2451495|65358|17704|9973721|1167664|1504|5927835|6|18|1239|9|26.04|2.08|28.12|10.00|2.60|20.83|2.60|2.60|10.00|
2450973|30926|15819|9428456|1308963|1065|4239582|10|31|1239|2|0.14|0.01|0.15|10.00|0.01|0.11|0.01|0.01|10.00|
2451048|21610|4077|8049380|625040|3488|1941630|8|20|1240|6|48.75|3.90|52.65|10.00|4.88|39.00|4.88|4.88|10.00|
2450828|86358|4383|9350167|606591|5443|3433545|1|33|1240|3|69.73|5.58|75.31|10.00|6.97|55.78|6.97|6.97|10.00|
2450861|50829|11692|1730474|717095|6822|1547410|12|11|1241|6|55.13|4.41|59.54|10.00|5.51|44.10|5.51|5.51|10.00|
2451232|3175|15548|4045301|341641|5319|3134382|11|25|1241|9|22.39|1.79|24.18|10.00|2.24|17.91|2.24|2.24|10.00|
2451523|48118|5688|8812694|1144587|6324|3934819|6|26|1242|1|91.65|7.33|98.98|10.00|9.17|73.32|9.17|9.17|10.00|
2450893|74501|9865|2146498|757770|2975|2909528|5|27|1242|8|11.59|0.93|12.52|10.00|1.16|9.27|1.16|1.16|10.00|
2451081|60785|17532|3596205|214751|1291|4696931|11|6|1243|1|67.14|5.37|72.51|10.00|6.71|53.71|6.71|6.71|10.00|
2451258|14707|5638|634059|294441|3944|3148363|9|23|1243|1|56.29|4.50|60.79|10.00|5.63|45.03|5.63|5.63|10.00|
2451175|10385|5080|11331470|589752|4990|3689910|10|1|1244|4|21.17|1.69|22.86|10.00|2.12|16.94|2.12|2.12|10.00|
2451018|49121|7740|3249640|1005926|454|4739736|3|5|1244|7|91.52|7.32|98.84|10.00|9.15|73.22|9.15|9.15|10.00|
2451464|31442|204|2154075|925478|3033|4926855|3|2|1245|9|8.80|0.70|9.50|10.00|0.88|7.04|0.88|0.88|10.00|
2451205|45693|16821|5698950|941823|1950|1515596|11|4|1245|9|24.96|2.00|26.96|10.00|2.50|19.97|2.50|2.50|10.00|
2450818|21665|13659|2418171|447843|5665|867660|2|3|1246|8|61.82|4.95|66.77|10.00|6.18|49.46|6.18|6.18|10.00|
2451458|35368|12033|399072|856539|3425|5556052|3|3|1246|1|33.64|2.69|36.33|10.00|3.36|26.91|3.36|3.36|10.00|
2450955|85196|1335|4689104|1083343|3725|3032006|7|3|1247|6|91.91|7.35|99.26|10.00|9.19|73.53|9.19|9.19|10.00|
2451303|31177|6687|5577950|1643617|3824|2156524|11|4|1247|7|94.10|7.53|101.63|10.00|9.41|75.28|9.41|9.41|10.00|
2451406|42311|6792|7164176|949815|5504|1004409|6|19|1248|10|95.51|7.64|103.15|10.00|9.55|76.41|9.55|9.55|10.00|
2451385|28173|1117|1918496|838587|2482|3585357|6|19|1248|5|43.50|3.48|46.98|10.00|4.35|34.80|4.35|4.35|10.00|
2451069|27040|14857|9367457|1241670|2028|3946996|12|8|1249|4|17.23|1.38|18.61|10.00|1.72|13.78|1.72|1.72|10.00|
2450972|81056|15318|4622050|938814|3667|662467|1|2|1249|8|53.23|4.26|57.49|10.00|5.32|42.58|5.32|5.32|10.00|
2451539|53355|7330|5297244|1827005|623|817852|5|27|1250|3|6.96|0.56|7.52|10.00|0.70|5.57|0.70|0.70|10.00|
2451289|76352|13803|9321555|1237243|5077|2025328|2|27|1250|3|52.15|4.17|56.32|10.00|5.21|41.72|5.21|5.21|10.00|
2450975|45417|5149|802243|130193|7107|1092841|2|16|1251|10|97.93|7.83|105.76|10.00|9.79|78.34|9.79|9.79|10.00|
2451202|62516|4241|2269309|434676|3936|3012634|2|2|1251|3|64.48|5.16|69.64|10.00|6.45|51.58|6.45|6.45|10.00|
2451014|28875|10832|7267232|866771|6275|4129721|9|1|1252|5|43.77|3.50|47.27|10.00|4.38|35.02|4.38|4.38|10.00|
2451315|43632|11047|275367|317421|5946|135599|4|5|1252|1|76.18|6.09|82.27|10.00|7.62|60.94|7.62|7.62|10.00|
2450916|40959|7633|8096631|1189262|316|2226734|7|16|1253|4|9.61|0.77|10.38|10.00|0.96|7.69|0.96|0.96|10.00|
2451039|24040|12478|8456258|778785|5166|3115153|11|19|1253|1|50.70|4.06|54.76|10.00|5.07|40.56|5.07|5.07|10.00|
2451450|56396|7418|11806883|829388|1236|1746493|2|2|1254|6|48.76|3.90|52.66|10.00|4.88|39.01|4.88|4.88|10.00|
2451111|53704|7366|11032615|851694|406|4286159|3|35|1254|10|14.10|1.13|15.23|10.00|1.41|11.28|1.41|1.41|10.00|
2451362|17433|12485|7874729|847083|5910|3444723|7|10|1255|9|39.92|3.19|43.11|10.00|3.99|31.94|3.99|3.99|10.00|
2451491|46858|4620|1760937|610211|886|3154421|1|12|1255|6|68.33|5.47|73.80|10.00|6.83|54.66|6.83|6.83|10.00|
2451027|64231|6118|2859213|93147|5655|3000737|6|35|1256|1|58.59|4.69|63.28|10.00|5.86|46.87|5.86|5.86|10.00|
2451096|21396|4252|11452636|1352519|3900|4923723|11|19|1256|1|64.02|5.12|69.14|10.00|6.40|51.22|6.40|6.40|10.00|
2450948|12566|10819|11349487|734430|7098|2768756|10|19|1257|4|18.92|1.51|20.43|10.00|1.89|15.14|1.89|1.89|10.00|
2450920|34905|846|11597751|1808382|1860|282969|6|28|1257|10|16.28|1.30|17.58|10.00|1.63|13.02|1.63|1.63|10.00|
2451409|41565|17765|1013013|1175852|4971|2640962|7|1|1258|10|18.09|1.45|19.54|10.00|1.81|14.47|1.81|1.81|10.00|
2451464|60648|16064|1953460|1283200|5065|2408932|10|8|1258|8|45.09|3.61|48.70|10.00|4.51|36.07|4.51|4.51|10.00|
2451046|43215|11293|413355|1537733|1793|3297140|5|27|1259|2|45.11|3.61|48.72|10.00|4.51|36.09|4.51|4.51|10.00|
2450845|80881|16155|11683386|1502183|2680|5492944|4|9|1259|2|31.12|2.49|33.61|10.00|3.11|24.90|3.11|3.11|10.00|
2451070|44339|9887|2111551|459844|148|1658478|9|31|1260|2|31.49|2.52|34.01|10.00|3.15|25.19|3.15|3.15|10.00|
2451093|21140|733|5496923|644101|38|1220955|8|25|1260|5|97.12|7.77|104.89|10.00|9.71|77.70|9.71|9.71|10.00|
2450892|70095|17212|9112071|1360002|4402|3079971|11|4|1261|7|35.02|2.80|37.82|10.00|3.50|28.02|3.50|3.50|10.00|
2451491|16012|9248|6058198|211907|2807|2839848|12|29|1261|7|29.72|2.38|32.10|10.00|2.97|23.78|2.97|2.97|10.00|
2451520|22080|10379|4488442|198776|1060|5380974|9|32|1262|2|21.25|1.70|22.95|10.00|2.12|17.00|2.12|2.12|10.00|
2451301|71566|8936|5863020|1114016|5886|2784367|4|27|1262|6|12.54|1.00|13.54|10.00|1.25|10.03|1.25|1.25|10.00|
2451312|3240|14145|4078740|1868974|5636|5018305|6|22|1263|4|13.00|1.04|14.04|10.00|1.30|10.40|1.30|1.30|10.00|
2451275|31942|9613|7404828|1174833|5419|229994|12|20|1263|9|36.56|2.92|39.48|10.00|3.66|29.25|3.66|3.66|10.00|
2451108|75594|8187|3509252|838797|736|3141813|5|7|1264|6|67.32|5.39|72.71|10.00|6.73|53.86|6.73|6.73|10.00|
2451536|48548|4585|6250622|283325|4539|3591087|9|31|1264|7|34.36|2.75|37.11|10.00|3.44|27.49|3.44|3.44|10.00|
2451083|29700|9500|4265614|1416927|2778|5470148|12|34|1265|5|14.07|1.13|15.20|10.00|1.41|11.26|1.41|1.41|10.00|
2450880|81060|3259|2818534|793234|2722|5424839|12|16|1265|1|1.61|0.13|1.74|10.00|0.16|1.29|0.16|0.16|10.00|
2450979|85925|11543|3160043|1380169|404|3131368|3|21|1266|3|82.31|6.58|88.89|10.00|8.23|65.85|8.23|8.23|10.00|
2450963|19360|5827|11622594|1346149|6391|5490351|12|29|1266|8|56.06|4.48|60.54|10.00|5.61|44.85|5.61|5.61|10.00|
2451200|72818|7504|5032932|715929|5307|667739|4|28|1267|1|71.76|5.74|77.50|10.00|7.18|57.41|7.18|7.18|10.00|
2451212|52295|186|4467873|449999|6|4334479|1|30|1267|9|7.50|0.60|8.10|10.00|0.75|6.00|0.75|0.75|10.00|
2451291|5764|10013|9941996|570404|5527|1898247|5|10|1268|8|29.14|2.33|31.47|10.00|2.91|23.31|2.91|2.91|10.00|
2450898|80137|5604|2065284|1326780|5551|37647|12|2|1268|3|27.43|2.19|29.62|10.00|2.74|21.94|2.74|2.74|10.00|
2450964|40949|8298|5438276|40070|3475|5323762|7|30|1269|7|83.83|6.71|90.54|10.00|8.38|67.06|8.38|8.38|10.00|
2451395|46125|13508|2964368|635244|7127|4261857|8|7|1269|5|48.81|3.90|52.71|10.00|4.88|39.05|4.88|4.88|10.00|
2451221|53268|3400|4569161|1151586|6595|5033068|7|9|1270|1|93.02|7.44|100.46|10.00|9.30|74.42|9.30|9.30|10.00|
2450837|40524|7698|3349309|1014094|2863|4734881|5|7|1270|2|21.54|1.72|23.26|10.00|2.15|17.23|2.15|2.15|10.00|
2451331|7725|17763|4236572|1244570|5064|1400188|7|35|1271|10|59.22|4.74|63.96|10.00|5.92|47.38|5.92|5.92|10.00|
2451208|42536|15712|5308978|978219|4662|2474988|8|16|1271|6|33.29|2.66|35.95|10.00|3.33|26.63|3.33|3.33|10.00|
2451445|49055|3055|3913754|995884|3548|3603974|2|25|1272|1|40.53|3.24|43.77|10.00|4.05|32.42|4.05|4.05|10.00|
2451488|15054|17044|11136391|1577482|1564|5730953|8|25|1272|10|6.34|0.51|6.85|10.00|0.63|5.07|0.63|0.63|10.00|
2451466|82554|6070|6830883|36528|3161|321679|10|19|1273|2|85.45|6.84|92.29|10.00|8.54|68.36|8.54|8.54|10.00|
2451195|22967|2336|2364019|847181|4682|5459439|9|23|1273|4|40.84|3.27|44.11|10.00|4.08|32.67|4.08|4.08|10.00|
2451231|53132|15990|9588127|1759080|1300|2024369|3|10|1274|4|21.15|1.69|22.84|10.00|2.11|16.92|2.11|2.11|10.00|
2451424|23758|686|1603056|1687861|1040|517579|10|33|1274|7|53.11|4.25|57.36|10.00|5.31|42.49|5.31|5.31|10.00|
2451067|71810|17323|3313415|1057406|1738|724844|12|35|1275|9|56.30|4.50|60.80|10.00|5.63|45.04|5.63|5.63|10.00|
