%!(EXTRA float64=17.788617000000016)2451156|32153|2451172|4105|7044918|1473838|3235|3716082|7044918|1473838|3235|3716082|2|21|11|4|174|2262|%!f(int=23)|70.14|93.99|66.73|626.90|1534.82|1613.22|2161.71|122.79|0.00|76.74|1534.82|1657.60|1611.56|1734.34|
%!(EXTRA float64=-78.40249200000017)2451315|29656|2451317|10144|8383223|1896973|6653|1241472|8383223|1896973|6653|1241472|24|18|9|4|84|2263|%!f(int=32)|99.16|125.93|110.82|483.58|3546.28|3173.12|4029.86|283.70|0.00|177.31|3546.28|3829.98|3723.59|4007.30|
%!(EXTRA float64=373.1589120000003)2451242|26691|2451260|16292|5749645|58841|5366|2376134|5749645|58841|5366|2376134|47|11|17|2|81|2263|%!f(int=24)|27.23|40.57|36.11|107.11|866.63|653.52|973.74|69.33|0.00|43.33|866.63|935.96|909.96|979.30|
%!(EXTRA float64=213.11287199999992)2451457|24513|2451486|8914|3134782|1146212|1946|5589290|3134782|1146212|1946|5589290|32|2|4|5|178|2263|%!f(int=31)|85.65|114.77|107.88|213.47|3344.43|2655.15|3557.90|267.55|0.00|167.22|3344.43|3611.98|3511.65|3779.20|
%!(EXTRA float64=689.2769400000002)2450884|74807|2450907|8501|11698949|355890|413|912225|11698949|355890|413|912225|39|21|6|3|188|2264|%!f(int=14)|32.59|42.37|38.13|59.31|533.82|456.26|593.14|42.71|0.00|26.69|533.82|576.53|560.52|603.22|
%!(EXTRA float64=77.56419999999997)2451329|71367|2451342|8948|3991325|1779870|4490|2076886|3991325|1779870|4490|2076886|45|18|2|2|227|2264|%!f(int=14)|89.47|89.47|65.31|338.20|914.38|1252.58|1252.58|73.15|0.00|45.72|914.38|987.53|960.10|1033.25|
%!(EXTRA float64=-338.1966)2451341|42777|2451357|7248|11122810|1637777|5315|1147021|11122810|1637777|5315|1147021|53|30|7|2|147|2264|%!f(int=15)|5.35|6.05|6.05|0.00|90.68|80.25|90.68|7.25|0.00|4.53|90.68|97.94|95.22|102.47|
%!(EXTRA float64=10.432499999999976)2451296|58580|2451319|15462|1208013|852561|3420|1307199|1208013|852561|3420|1307199|4|26|19|2|62|2265|%!f(int=42)|68.97|73.11|70.18|122.82|2947.72|2896.74|3070.54|235.82|0.00|147.39|2947.72|3183.54|3095.11|3330.93|
%!(EXTRA float64=50.98262399999976)2450912|47257|2450937|7106|8737661|1691640|103|2586180|8737661|1691640|103|2586180|29|13|9|3|179|2265|%!f(int=12)|49.97|51.97|38.98|155.91|467.72|599.64|623.63|37.42|0.00|23.39|467.72|505.14|491.11|528.52|
%!(EXTRA float64=-131.92079999999993)2451477|20359|2451499|14055|5062352|461487|2314|3238670|5062352|461487|2314|3238670|10|15|11|5|285|2265|%!f(int=03)|66.08|70.71|59.39|33.94|178.18|198.24|212.12|14.25|0.00|8.91|178.18|192.43|187.09|201.34|
%!(EXTRA float64=-20.06188800000001)2450916|9423|2450919|12490|11251041|750299|6108|293240|11251041|750299|6108|293240|22|20|14|4|128|2266|%!f(int=27)|25.66|32.59|23.79|237.57|642.31|692.82|879.88|51.39|0.00|32.12|642.31|693.70|674.43|725.81|
%!(EXTRA float64=-50.50657799999999)2451299|930|2451316|16204|2189083|1710756|1329|4138369|2189083|1710756|1329|4138369|36|25|20|3|242|2266|%!f(int=26)|41.45|48.50|37.83|277.40|983.51|1077.70|1260.91|78.68|0.00|49.18|983.51|1062.19|1032.68|1111.37|
%!(EXTRA float64=-94.19098000000008)2450946|14883|2450953|12851|6418073|401727|1722|2380500|6418073|401727|1722|2380500|54|6|3|4|132|2266|%!f(int=37)|64.95|82.49|75.89|244.16|2807.84|2403.15|3052.00|224.63|0.00|140.39|2807.84|3032.47|2948.23|3172.86|
%!(EXTRA float64=404.69046000000026)2451219|21104|2451241|16599|11361528|49167|6077|4192422|11361528|49167|6077|4192422|58|16|14|4|175|2267|%!f(int=34)|86.87|112.06|95.25|571.52|3238.60|2953.58|3810.12|259.09|0.00|161.93|3238.60|3497.69|3400.53|3659.62|
%!(EXTRA float64=285.02046999999993)2451469|43950|2451474|16009|11612029|768110|2132|2858732|11612029|768110|2132|2858732|23|3|6|4|1|2267|%!f(int=06)|30.72|38.40|28.03|62.21|168.19|184.32|230.40|13.46|16.82|8.41|151.37|164.83|159.78|173.24|
%!(EXTRA float64=-32.94719999999998)2451101|9602|2451102|17985|6570217|763100|329|5675552|6570217|763100|329|5675552|16|25|3|4|104|2267|%!f(int=05)|58.85|78.27|67.31|54.79|336.56|294.25|391.35|26.93|0.00|16.83|336.56|363.49|353.39|380.32|
%!(EXTRA float64=42.313150000000064)2451354|58445|2451377|4745|8881244|1755631|5032|1003192|8881244|1755631|5032|1003192|57|16|17|5|265|2268|%!f(int=47)|28.68|39.58|31.66|372.04|1488.15|1347.96|1860.18|119.05|0.00|74.41|1488.15|1607.20|1562.56|1681.61|
%!(EXTRA float64=140.18783999999982)2450861|31015|2450881|732|3766746|1708516|1851|4744142|3766746|1708516|1851|4744142|48|15|3|3|285|2268|%!f(int=22)|96.70|129.58|119.21|228.06|2622.66|2127.40|2850.72|209.81|0.00|131.13|2622.66|2832.47|2753.79|2963.60|
%!(EXTRA float64=495.25872000000027)2450956|61451|2450967|13082|7977333|202107|4112|2974043|7977333|202107|4112|2974043|13|6|12|1|122|2268|%!f(int=50)|57.54|85.16|84.31|42.58|4215.38|2877.00|4257.96|337.23|0.00|210.77|4215.38|4552.61|4426.15|4763.38|
%!(EXTRA float64=1338.3804)2451040|75573|2451063|1454|2889030|1523625|4947|578680|2889030|1523625|4947|578680|49|11|7|4|14|2269|%!f(int=20)|33.28|38.27|27.94|206.67|558.77|665.60|765.44|44.70|0.00|27.94|558.77|603.47|586.71|631.41|
%!(EXTRA float64=-106.8288)2450965|16565|2450994|8650|8270535|936515|2455|4211637|8270535|936515|2455|4211637|56|12|13|2|261|2269|%!f(int=05)|9.24|11.92|10.73|5.96|53.64|46.20|59.60|4.29|0.00|2.68|53.64|57.93|56.32|60.61|
%!(EXTRA float64=7.438200000000002)2451539|69833|2451557|10839|7216242|1178312|4372|1439538|7216242|1178312|4372|1439538|13|16|11|3|43|2269|%!f(int=28)|19.30|25.67|23.62|57.50|661.23|540.40|718.73|52.90|0.00|33.06|661.23|714.13|694.30|747.19|
%!(EXTRA float64=120.83344000000022)2451019|84|2451031|6236|7263283|1114081|6395|4591146|7263283|1114081|6395|4591146|60|18|13|4|8|2270|%!f(int=36)|60.21|62.02|47.75|513.49|1719.09|2167.56|2232.59|137.53|0.00|85.95|1719.09|1856.62|1805.05|1942.57|
%!(EXTRA float64=-448.4681639999999)2450905|74502|2450906|15185|10456916|1920612|1422|1440423|10456916|1920612|1422|1440423|46|2|15|5|253|2270|%!f(int=49)|69.69|86.42|66.54|973.90|3260.46|3414.81|4234.36|260.84|0.00|163.02|3260.46|3521.30|3423.48|3684.32|
%!(EXTRA float64=-154.34941199999957)2450833|1470|2450850|14663|6498839|488175|4781|420474|6498839|488175|4781|420474|22|18|3|4|132|2270|%!f(int=36)|4.65|4.84|4.30|19.15|154.95|167.40|174.10|12.40|15.49|7.75|139.45|151.85|147.20|159.59|
%!(EXTRA float64=-27.949103999999977)2451313|28965|2451318|5923|6244308|821597|5885|4002204|6244308|821597|5885|4002204|47|9|11|4|40|2271|%!f(int=06)|0.53|0.74|0.55|1.15|3.27|3.18|4.42|0.26|0.00|0.16|3.27|3.53|3.43|3.70|
%!(EXTRA float64=0.09094800000000047)2450901|25768|2450919|13804|6448553|1807790|3032|4851794|6448553|1807790|3032|4851794|34|26|10|5|266|2271|%!f(int=03)|7.72|10.34|10.34|0.00|31.03|23.16|31.03|2.48|0.00|1.55|31.03|33.52|32.59|35.07|
%!(EXTRA float64=7.874400000000005)2451290|18175|2451306|8097|1741809|1777151|55|3625336|1741809|1777151|55|3625336|2|26|16|3|182|2271|%!f(int=18)|83.90|84.74|60.16|442.34|1082.96|1510.20|1525.30|86.64|0.00|54.15|1082.96|1169.60|1137.11|1223.75|
%!(EXTRA float64=-427.23558)2451005|74050|2451011|7415|4484224|90904|7007|5870592|4484224|90904|7007|5870592|49|10|15|1|212|2272|%!f(int=44)|75.39|102.53|92.28|451.13|4060.20|3317.16|4511.34|324.82|406.02|203.01|3654.18|3979.00|3857.19|4182.01|
%!(EXTRA float64=337.02345599999944)2450992|52300|2451015|12533|7580564|1820074|5342|224293|7580564|1820074|5342|224293|45|13|13|5|67|2272|%!f(int=20)|51.96|56.12|52.75|67.34|1055.00|1039.20|1122.34|84.40|105.50|52.75|949.50|1033.90|1002.25|1086.65|
%!(EXTRA float64=-89.70374400000003)2451249|50931|2451264|15698|3779358|734562|2561|890240|3779358|734562|2561|890240|53|10|16|5|161|2272|%!f(int=44)|95.29|104.82|80.71|1060.77|3551.27|4192.76|4612.04|284.10|0.00|177.56|3551.27|3835.37|3728.83|4012.93|
%!(EXTRA float64=-641.4922799999999)2451112|74537|2451139|6259|5442180|924451|4322|1417486|5442180|924451|4322|1417486|12|12|2|2|101|2273|%!f(int=19)|84.84|123.87|107.76|305.95|2047.51|1611.96|2353.46|163.80|204.75|102.38|1842.76|2006.56|1945.14|2108.94|
%!(EXTRA float64=230.80043279999995)2451281|46043|2451283|1830|7888776|173953|577|2073540|7888776|173953|577|2073540|31|21|16|3|267|2273|%!f(int=36)|52.14|66.22|47.68|667.48|1716.37|1877.04|2383.84|137.31|0.00|85.82|1716.37|1853.67|1802.18|1939.49|
%!(EXTRA float64=-160.67462400000022)2451319|29724|2451342|2567|6622363|58333|3236|5447136|6622363|58333|3236|5447136|34|15|7|4|258|2273|%!f(int=43)|93.14|100.59|86.51|605.56|3719.86|4005.02|4325.42|297.59|0.00|185.99|3719.86|4017.45|3905.86|4203.44|
%!(EXTRA float64=-285.157424)2451141|378|2451166|247|11168866|1763844|2453|133703|11168866|1763844|2453|133703|19|12|17|3|250|2274|%!f(int=26)|51.36|65.23|50.88|373.10|1322.81|1335.36|1695.91|105.82|0.00|66.14|1322.81|1428.63|1388.95|1494.77|
%!(EXTRA float64=-12.552384000000075)2450985|1549|2451003|12214|11485913|1387408|5798|4456119|11485913|1387408|5798|4456119|46|12|14|1|95|2274|%!f(int=02)|6.97|10.32|7.53|5.57|15.06|13.94|20.63|1.20|0.00|0.75|15.06|16.27|15.81|17.02|
%!(EXTRA float64=1.1207759999999993)2451526|51096|2451546|6843|11159877|626308|663|454975|11159877|626308|663|454975|37|25|10|1|70|2274|%!f(int=34)|53.87|65.72|64.41|44.69|2189.84|1831.58|2234.53|175.19|0.00|109.49|2189.84|2365.02|2299.33|2474.52|
%!(EXTRA float64=358.2570479999995)2451052|10945|2451079|11828|2786876|688308|4177|4230761|2786876|688308|4177|4230761|22|12|3|1|251|2275|%!f(int=43)|21.32|21.75|18.05|158.97|776.13|916.76|935.10|62.09|0.00|38.81|776.13|838.22|814.94|877.03|
%!(EXTRA float64=-140.630984)2451490|10598|2451500|509|1421464|1320648|6577|321303|1421464|1320648|6577|321303|5|12|16|1|129|2275|%!f(int=19)|16.98|19.70|18.71|18.71|355.53|322.62|374.24|28.44|0.00|17.78|355.53|383.97|373.30|401.75|
%!(EXTRA float64=32.907239999999945)2451189|43624|2451211|6905|2104909|465099|1222|2545118|2104909|465099|1222|2545118|59|19|15|2|87|2275|%!f(int=48)|53.66|63.86|61.94|91.95|2973.11|2575.68|3065.06|237.85|0.00|148.66|2973.11|3210.96|3121.76|3359.61|
%!(EXTRA float64=397.427424)2451458|64807|2451468|9872|9654976|915884|871|688206|9654976|915884|871|688206|52|11|20|2|78|2276|%!f(int=14)|99.09|104.04|84.28|276.76|1179.86|1387.26|1456.62|94.39|0.00|58.99|1179.86|1274.25|1238.86|1333.25|
%!(EXTRA float64=-207.39536999999996)2451468|24025|2451475|6750|5903777|996129|468|3862614|5903777|996129|468|3862614|53|1|1|4|265|2276|%!f(int=09)|35.82|42.98|30.52|112.19|274.67|322.38|386.86|21.97|0.00|13.73|274.67|296.64|288.40|310.37|
%!(EXTRA float64=-47.71224000000001)2451289|33785|2451290|8006|2582409|367408|3936|1923240|2582409|367408|3936|1923240|44|14|10|4|131|2276|%!f(int=49)|94.22|108.35|96.43|584.02|4725.27|4616.78|5309.30|378.02|0.00|236.26|4725.27|5103.30|4961.54|5339.56|
%!(EXTRA float64=108.49433000000045)2451206|58045|2451232|14409|3574105|742217|7095|5953961|3574105|742217|7095|5953961|39|6|2|3|170|2277|%!f(int=26)|2.40|2.76|2.35|10.76|61.00|62.40|71.76|4.88|0.00|3.05|61.00|65.88|64.05|68.93|
%!(EXTRA float64=-1.4040000000000106)2451541|31677|2451551|7849|3779580|1283050|2863|2371843|3779580|1283050|2863|2371843|2|10|10|5|241|2277|%!f(int=17)|14.56|16.89|16.21|11.48|275.64|247.52|287.12|22.05|0.00|13.78|275.64|297.69|289.42|311.47|
%!(EXTRA float64=28.118271999999962)2450962|8415|2450971|3172|3750759|1257306|7195|4278851|3750759|1257306|7195|4278851|17|9|8|1|299|2277|%!f(int=09)|27.30|31.94|24.59|66.12|221.35|245.70|287.47|17.71|0.00|11.07|221.35|239.06|232.42|250.13|
%!(EXTRA float64=-24.348870000000005)2451544|45904|2451564|4870|8115856|858491|3183|4050064|8115856|858491|3183|4050064|7|20|5|2|163|2278|%!f(int=27)|77.63|96.26|89.52|181.93|2417.12|2096.01|2599.05|193.37|0.00|120.86|2417.12|2610.49|2537.97|2731.34|
%!(EXTRA float64=321.1087319999997)2450980|56602|2450984|13474|2394421|131347|709|5767102|2394421|131347|709|5767102|16|5|10|4|71|2278|%!f(int=21)|41.37|51.30|48.73|53.86|1023.41|868.77|1077.27|81.87|0.00|51.17|1023.41|1105.28|1074.58|1156.45|
%!(EXTRA float64=154.64106000000004)2451022|85462|2451048|6179|2401460|381491|5751|1164763|2401460|381491|5751|1164763|51|18|13|1|25|2278|%!f(int=25)|62.06|80.06|64.85|380.27|1621.16|1551.50|2001.43|129.69|0.00|81.06|1621.16|1750.86|1702.22|1831.91|
%!(EXTRA float64=69.66235000000006)2451495|82633|2451512|17281|7475743|56099|1485|5208322|7475743|56099|1485|5208322|19|28|17|4|135|2279|%!f(int=17)|4.75|5.84|5.26|9.93|89.39|80.75|99.32|7.15|0.00|4.47|89.39|96.54|93.86|101.01|
%!(EXTRA float64=8.640250000000009)2451284|57396|2451298|14049|2289306|674725|1140|4767130|2289306|674725|1140|4767130|55|28|19|3|175|2279|%!f(int=12)|29.95|34.14|26.29|94.23|315.48|359.40|409.72|25.24|0.00|15.77|315.48|340.72|331.26|356.49|
%!(EXTRA float64=-43.91867999999994)2450862|33850|2450874|2000|11148884|180133|2500|4633413|11148884|180133|2500|4633413|59|13|12|5|281|2279|%!f(int=10)|76.17|76.93|57.70|192.33|576.99|761.70|769.32|46.16|57.70|28.85|519.29|565.45|548.14|594.30|
%!(EXTRA float64=-242.411025)2451486|54453|2451492|15700|3094921|15489|2541|755998|3094921|15489|2541|755998|8|13|1|1|274|2280|%!f(int=38)|99.70|135.59|113.90|824.40|4328.10|3788.60|5152.50|346.25|0.00|216.40|4328.10|4674.34|4544.50|4890.75|
%!(EXTRA float64=539.4966399999989)2451335|43634|2451336|924|5127371|970978|1989|242229|5127371|970978|1989|242229|29|16|10|4|139|2280|%!f(int=15)|66.91|71.59|52.26|289.95|783.95|1003.65|1073.91|62.72|0.00|39.20|783.95|846.67|823.15|885.86|
%!(EXTRA float64=-219.6989850000001)2451099|24802|2451112|16572|1643717|974037|2912|70321|1643717|974037|2912|70321|35|17|17|2|145|2280|%!f(int=08)|73.27|83.53|78.52|40.09|628.13|586.16|668.22|50.25|0.00|31.41|628.13|678.38|659.54|709.79|
%!(EXTRA float64=41.96905600000002)2451148|23004|2451162|2756|1613273|85473|3995|2998971|1613273|85473|3995|2998971|53|1|1|2|229|2281|%!f(int=26)|99.61|140.45|101.12|1022.48|2629.23|2589.86|3651.70|210.34|0.00|131.46|2629.23|2839.56|2760.69|2971.03|
%!(EXTRA float64=39.3658719999994)2451413|69615|2451437|12432|11966346|1201602|2123|3834136|11966346|1201602|2123|3834136|57|20|20|2|28|2281|%!f(int=03)|44.32|55.84|54.73|3.35|164.18|132.96|167.53|13.13|0.00|8.21|164.18|177.31|172.39|185.52|
%!(EXTRA float64=31.219008000000002)2450838|85781|2450855|14049|9237509|269337|4385|3511214|9237509|269337|4385|3511214|36|26|6|4|291|2281|%!f(int=28)|71.49|76.49|74.20|64.26|2077.59|2001.72|2141.84|166.21|0.00|103.88|2077.59|2243.79|2181.46|2347.67|
%!(EXTRA float64=75.86518799999976)2451236|29901|2451262|9215|5007824|633719|2998|4482689|5007824|633719|2998|4482689|35|10|15|2|158|2282|%!f(int=21)|70.03|88.94|82.71|130.74|1736.96|1470.63|1867.70|138.96|173.70|86.85|1563.26|1702.22|1650.11|1789.07|
%!(EXTRA float64=92.63498370000002)2451428|35471|2451443|2394|6070559|1011053|5129|3563072|6070559|1011053|5129|3563072|58|7|15|4|287|2282|%!f(int=36)|53.83|64.60|63.95|23.25|2302.20|1937.88|2325.46|184.18|0.00|115.11|2302.20|2486.38|2417.31|2601.49|
%!(EXTRA float64=364.3214399999995)2451363|27657|2451368|17731|2182653|1604152|7097|1524724|2182653|1604152|7097|1524724|40|30|16|4|281|2282|%!f(int=33)|15.41|20.65|17.35|109.03|572.40|508.53|681.43|45.79|0.00|28.62|572.40|618.19|601.02|646.81|
%!(EXTRA float64=63.87136800000002)2450885|57550|2450914|9182|9859823|1254918|5885|4030038|9859823|1254918|5885|4030038|58|5|6|4|125|2283|%!f(int=44)|55.73|83.04|65.60|767.27|2886.39|2452.12|3653.66|230.91|0.00|144.32|2886.39|3117.30|3030.71|3261.62|
%!(EXTRA float64=434.2704520000002)2451264|19726|2451269|10784|7818453|15520|6692|2485533|7818453|15520|6692|2485533|52|20|19|3|56|2283|%!f(int=48)|87.48|99.73|96.74|143.61|4643.30|4199.04|4786.91|371.46|0.00|232.16|4643.30|5014.76|4875.46|5246.93|
%!(EXTRA float64=444.25843200000054)2451543|4087|2451557|2444|6110818|1217292|4753|1207827|6110818|1217292|4753|1207827|42|8|4|2|1|2283|%!f(int=27)|52.73|64.33|63.69|17.37|1719.56|1423.71|1736.93|137.56|0.00|85.98|1719.56|1857.12|1805.53|1943.10|
%!(EXTRA float64=295.8469379999999)2451386|54389|2451410|8033|8143786|808815|5928|4353503|8143786|808815|5928|4353503|32|7|4|3|289|2284|%!f(int=05)|0.43|0.44|0.37|0.33|1.86|2.15|2.19|0.15|0.00|0.09|1.86|2.01|1.96|2.11|
%!(EXTRA float64=-0.28595000000000015)2451540|37144|2451557|932|5844760|1793596|7108|4935758|5844760|1793596|7108|4935758|46|15|18|5|29|2284|%!f(int=15)|86.23|102.61|82.09|307.84|1231.36|1293.45|1539.21|98.51|0.00|61.57|1231.36|1329.87|1292.93|1391.44|
%!(EXTRA float64=-62.08560000000011)2451525|35062|2451540|447|3454262|1848470|4987|2216702|3454262|1848470|4987|2216702|18|16|10|5|187|2284|%!f(int=26)|50.79|63.49|47.62|412.67|1238.01|1320.54|1650.67|99.04|0.00|61.90|1238.01|1337.05|1299.91|1398.95|
%!(EXTRA float64=-82.53375000000005)2450992|27102|2451019|14674|3398411|1446434|2703|1693279|3398411|1446434|2703|1693279|54|27|18|5|7|2285|%!f(int=47)|86.83|103.33|77.50|1214.10|3642.30|4081.01|4856.40|291.38|0.00|182.12|3642.30|3933.69|3824.42|4115.80|
%!(EXTRA float64=-438.7085750000001)2450866|81750|2450882|17978|1983949|143719|4602|3933620|1983949|143719|4602|3933620|56|6|7|2|10|2285|%!f(int=12)|30.23|35.37|28.65|80.64|343.79|362.76|424.43|27.50|0.00|17.19|343.79|371.29|360.98|388.48|
%!(EXTRA float64=-18.97234800000001)2451363|56666|2451369|7081|269126|1555498|552|2395011|269126|1555498|552|2395011|19|12|10|3|268|2285|%!f(int=19)|10.69|15.39|15.24|2.92|289.55|203.11|292.48|23.16|0.00|14.48|289.55|312.72|304.03|327.20|
%!(EXTRA float64=86.44361599999999)2451300|67650|2451314|8570|234500|1559054|2921|5953195|234500|1559054|2921|5953195|19|25|5|1|112|2286|%!f(int=38)|84.57|105.71|80.34|964.10|3052.98|3213.66|4017.07|244.24|0.00|152.65|3052.98|3297.22|3205.63|3449.86|
%!(EXTRA float64=-160.683)2450884|48326|2450900|7102|11410880|83447|2830|3128049|11410880|83447|2830|3128049|55|18|11|4|259|2286|%!f(int=15)|97.16|97.16|95.22|29.15|1428.25|1457.40|1457.40|114.26|0.00|71.41|1428.25|1542.51|1499.66|1613.92|
%!(EXTRA float64=-29.14799999999991)2450969|14469|2450991|5859|6107664|27563|4527|4292138|6107664|27563|4527|4292138|17|25|2|4|253|2286|%!f(int=09)|83.75|95.48|93.57|17.19|842.09|753.75|859.28|67.37|0.00|42.10|842.09|909.46|884.19|951.56|
%!(EXTRA float64=88.33950000000004)2451261|72834|2451281|6731|10227182|1631394|4757|878710|10227182|1631394|4757|878710|29|6|19|3|187|2287|%!f(int=47)|63.59|75.67|59.78|746.88|2809.71|2988.73|3556.59|224.78|280.97|140.49|2528.73|2753.51|2669.22|2894.00|
%!(EXTRA float64=-459.99543429999994)2451367|38767|2451382|13324|1128292|1262008|1023|4517236|1128292|1262008|1023|4517236|36|1|7|4|235|2287|%!f(int=37)|6.85|7.74|6.58|42.96|243.44|253.45|286.40|19.48|0.00|12.17|243.44|262.91|255.61|275.09|
%!(EXTRA float64=-10.01127500000004)2450965|37789|2450987|11441|1807491|1917727|4861|5515618|1807491|1917727|4861|5515618|40|11|7|4|52|2287|%!f(int=11)|75.04|98.30|91.42|75.69|1005.63|825.44|1081.33|80.45|0.00|50.28|1005.63|1086.08|1055.92|1136.37|
%!(EXTRA float64=180.19355199999995)2451448|14842|2451468|6186|10036555|1446832|5661|2832154|10036555|1446832|5661|2832154|57|27|4|5|270|2288|%!f(int=06)|66.63|68.63|52.16|98.83|312.95|399.78|411.77|25.04|31.29|15.65|281.65|306.69|297.30|322.34|
%!(EXTRA float64=-118.12699439999994)2450964|80488|2450964|3139|1022542|646157|2021|4319474|1022542|646157|2021|4319474|35|3|9|4|132|2288|%!f(int=26)|44.87|61.47|57.17|111.88|1486.39|1166.62|1598.27|118.91|0.00|74.32|1486.39|1605.30|1560.71|1679.62|
%!(EXTRA float64=319.770542)2450931|30016|2450958|1402|680747|433805|6858|2682658|680747|433805|6858|2682658|30|20|5|2|179|2288|%!f(int=41)|18.91|21.18|19.27|78.15|790.20|775.31|868.35|63.22|0.00|39.51|790.20|853.41|829.71|892.92|
%!(EXTRA float64=14.885952000000088)2451314|43518|2451330|4379|2405401|157482|2199|2217585|2405401|157482|2199|2217585|26|1|3|3|73|2289|%!f(int=23)|98.39|138.73|104.05|797.70|2393.09|2262.97|3190.79|191.45|0.00|119.65|2393.09|2584.54|2512.75|2704.19|
%!(EXTRA float64=130.12077499999987)2450910|609|2450928|15513|1882314|685234|5256|429022|1882314|685234|5256|429022|15|1|3|5|189|2289|%!f(int=43)|79.82|91.79|75.27|710.48|3236.62|3432.26|3947.10|258.93|0.00|161.83|3236.62|3495.55|3398.45|3657.38|
%!(EXTRA float64=-195.63882000000012)2450823|75549|2450830|5957|9303927|552957|3696|4215733|9303927|552957|3696|4215733|11|16|17|4|109|2289|%!f(int=29)|85.72|107.15|101.79|155.37|2951.98|2485.88|3107.35|236.16|0.00|147.60|2951.98|3188.14|3099.58|3335.74|
%!(EXTRA float64=466.10249999999996)2450821|23978|2450827|5777|9355763|1748521|1017|5545288|9355763|1748521|1017|5545288|40|21|20|3|190|2290|%!f(int=19)|33.50|45.23|36.63|163.26|696.01|636.50|859.27|55.68|0.00|34.80|696.01|751.69|730.81|786.49|
%!(EXTRA float64=59.512750000000096)2451543|9669|2451564|10132|6548488|1237306|7084|970735|6548488|1237306|7084|970735|27|27|15|2|210|2290|%!f(int=18)|46.29|47.68|38.62|163.06|695.16|833.22|858.22|55.61|0.00|34.76|695.16|750.77|729.91|785.53|
%!(EXTRA float64=-138.06455399999993)2451418|21769|2451436|13074|10768885|850515|509|4352300|10768885|850515|509|4352300|49|30|8|4|58|2290|%!f(int=36)|95.53|125.14|103.87|765.88|3739.31|3439.08|4505.19|299.14|0.00|186.97|3739.31|4038.46|3926.28|4225.42|
%!(EXTRA float64=300.23168399999986)2450993|48603|2451019|13456|6440384|490998|3124|4724032|6440384|490998|3124|4724032|43|30|16|5|55|2291|%!f(int=28)|49.08|58.41|43.22|425.19|1210.16|1374.24|1635.35|96.81|121.02|60.51|1089.14|1185.95|1149.65|1246.46|
%!(EXTRA float64=-285.0998304000002)2451000|8594|2451025|5109|4379410|259817|608|2264753|4379410|259817|608|2264753|14|2|6|3|170|2291|%!f(int=20)|57.90|64.85|47.34|350.18|946.78|1158.00|1296.96|75.74|0.00|47.34|946.78|1022.52|994.12|1069.86|
